id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
173481363,Bách Khoa Tri Thức Cho Trẻ Em,Nhiều tác giả,available,"Bộ sách “Tương tác lật mở” là bộ sách tương tác lật mở mới nhất của Đinh Tị, cuốn sách sẽ mang đến cho bé : 

Nâng cao khả năng sáng tạo và tư duy logic, giúp bé tạo ra những “tác phẩm” độc đáo mang...",280000,98000,182000,35,5.0,2,"{'text': 'Đã bán 14', 'value': 14}",sach_thieu_nhi,Bìa cứng
185850547,"120 câu đố Việt Nam (dành cho bé tập nói, tập đọc - minh họa theo chủ đề)",Hà Phương,available,"120 câu đố Việt Nam (dành cho bé tập nói, tập đọc - minh họa theo chủ đề) là tài liệu hữu ích trong giai đoạn bé bắt đầu học nói.
Sách tổng hợp những bài thơ, câu đố dí dỏm, vần điệu vui tai, chủ đề...",79000,39000,40000,49,5.0,2,"{'text': 'Đã bán 17', 'value': 17}",sach_thieu_nhi,Bìa mềm
136812774,Sách - Khám Phá Động Vật 5 Châu - Châu Đại Dương,,available,"
 
 
  
   Nhà Phát Hành: Cty Văn Hóa Việt Thư
   Tác giả: Hải Phạm - Nam Lê
   Xuất xứ: Trong nước
   Nhà Xuất Bản: NXB Phụ Nữ Việt Nam
   Ngôn ngữ: Tiếng Việt
   Nhập khẩu/ trong nước: Trong nước
 ...",65000,16250,48750,25,5.0,9,"{'text': 'Đã bán 50', 'value': 50}",sach_thieu_nhi,Bìa mềm
186884040,[Tủ sách Lyceum] TRẺ EM HỌC NHƯ THẾ NÀO? - John Holt - NXB Phụ Nữ (sách mới 2022),,available,"Book Hunter liên kết NXB Phụ Nữ sắp xuất bản TRẺ EM HỌC NHƯ THẾ NÀO của John Holt - Tác phẩm kinh điển về homeschooling hay giáo dục tại gia.
Trong những năm gần đây, homeschooling (giáo dục tại gia)...",268000,0,268000,0,5.0,2,"{'text': 'Đã bán 31', 'value': 31}",sach_thieu_nhi,Bìa mềm
186591944,COLUMBUS – HÀNH TRÌNH TÌM KIẾM YÊU THƯƠNG - Emma Pecháková– Crabit Books – Bìa cứng có áo in màu toàn bộ,,available,"Một cuốn sách du ký vòng quanh thế giới vô cùng đặc săc của chú chim bồ câu. Chú chum Columbus sẽ đi vòng quanh thế giới, trải nghiệm các kiến thức văn hóa địa lý độc đáo, và gặp gỡ nhiều bạn động...",98000,0,98000,0,5.0,2,"{'text': 'Đã bán 12', 'value': 12}",sach_thieu_nhi,Bìa cứng
145144815,Sách Bóc Dán Dành Cho Bé Gái - Những Sinh Vật Diệu Kỳ,.,available,"3-9 tuổi là giai đoạn bộ não của trẻ phát triển nhanh nhất để có thể nhận thức được màu sắc, hình khối, đồ vật, phát triển mạnh mẽ về cả ngôn ngữ, tư duy logic và khả năng sáng tạ Cũng bởi thế mà trẻ...",55000,14000,41000,25,5.0,5,"{'text': 'Đã bán 47', 'value': 47}",sach_thieu_nhi,Bìa mềm
927295,Cổ Tích Thế Giới - Ông Vua Có Đôi Tai Lừa (Song Ngữ Anh - Việt),Yên Bình,available,"Ông Vua Có Đôi Tai Lừa (Song Ngữ Anh - Việt)
Bằng những hình ảnh sinh động, đánh yêu từ chất liệu vải gần gũi, bộ “Cổ tích Thế giới Song ngữ Việt Anh” sẽ là người bạn đồng hành vô cùng hữu ích, hỗ...",28000,14000,14000,50,5.0,4,"{'text': 'Đã bán 45', 'value': 45}",sach_thieu_nhi,
73431572,Bộ Sách Vỡ Lòng Về Khoa Học - Điện Toán Lượng Tử Cho Trẻ Em ,Chris Ferrie,available,"Nhà xuất bản Phụ nữ Việt Nam phát hành trên toàn quốc tháng 11 năm 2020

Optical Physics – Quang học cho trẻ em (Nguyễn Việt Long dịch)
Nuclear Physics – Vật lí hạt nhân cho trẻ em (Nguyễn Việt Long...",37000,12950,24050,35,5.0,11,"{'text': 'Đã bán 62', 'value': 62}",sach_thieu_nhi,Bìa mềm
73668143,Bé Thỏa Sức Tưởng Tượng - Nếu...Khủng Long Vây Kiếm Đi Học,Aleksei Bitskoff,available,"Bé có biết: 
  Bạch tuộc có thể tự làm đứt xúc tu của mình để chạy trốn khi gặp nguy hiểm và ngay sau đó một chiếc xúc tu mới sẽ mọc ra từ chỗ đứt? 
  Cá mập có tận 240 chiếc răng và nếu gẫy thì ngay...",29000,1450,27550,5,5.0,7,"{'text': 'Đã bán 52', 'value': 52}",sach_thieu_nhi,
5907401,Truyện Ngụ Ngôn Aesop,Stefania Leonardi Harley,available,"Với hình minh họa đẹp mắt, lời kể sinh động và các nhân vật gần gũi, dễ thương, truyện cổ Ngụ Ngôn Aesop sẽ dẫn các bạn bước vào thế giới của những câu chuyện cổ tích thần tiên hay nhất và hấp dẫn...",119000,0,119000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_thieu_nhi,Bìa cứng
74492818,Bách Khoa Thư Tiểu Học Larousse- Phương Tiện Di Chuyển,Larousse,available,"BÁCH KHOA THƯ TIỂU HỌC LAROUSSEVề tác giả/NXB:
Nhà xuất bản Larousse danh tiếng của Pháp, chuyên xuất bản các bộ bách khoa thư và từ điển đồ sộ.Về bộ sách:
Bộ sách Bách khoa thư Tiểu học Larousse...",145000,33000,112000,23,4.8,28,"{'text': 'Đã bán 135', 'value': 135}",sach_thieu_nhi,Bìa mềm
75996785,Chú Rùa Alfie (Tái Bản 2021),Roald Dahl,available,"Ông Hoppy ao ước giá mà mình biến thành con rùa.
Bạn đã nghe một câu chuyện thế này chưa? Chuyện về sứ giả của tình yêu là một chú rùa! Ông Hoppy thầm yêu bà Silver và đã dùng chú rùa Alfie làm thần...",25000,1300,23700,5,5.0,31,"{'text': 'Đã bán 182', 'value': 182}",sach_thieu_nhi,Bìa mềm
70692037,Tôi Tin Tôi Có Thể Làm Được: Học Cách Làm Người (Tái Bản 2020),Tôn Vân Hiểu,available,"""Tôi tin tôi có thể làm được"" - Bộ sách kĩ năng dành cho tuổi teen gồm 4 cuốn: Học cách học tập, Học cách làm việc, Học cách ứng xử, Học cách làm người.
Bộ sách được UNESCO công nhận là tài liệu cần...",40000,2000,38000,5,5.0,4,"{'text': 'Đã bán 16', 'value': 16}",sach_thieu_nhi,Bìa mềm
36750361,Theo Sóng Biển Khơi: Chim Cánh Cụt Tìm Mẹ - Journey Along The Big Waves: Little Penguin Searching His Mommy,Linh Vương,available,"Ở vùng Nam Cực, đàn chim cánh cụt hoảng loạn di cư vì tản băng lớn vỡ vụn. Chú chim con Pip phải cùng bố tìm nơi ở mới trong khi mẹ chú vẩn kiếm ăn ngoài biển khơi, làm sao Pip gặp mẹ đây?",40000,4100,35900,10,4.8,12,"{'text': 'Đã bán 102', 'value': 102}",sach_thieu_nhi,Bìa mềm
38139070,Đôi Bàn Tay Khéo Léo 5,Blue Rabbit,available,"Với ""Chiếc kéo an toàn"", bé có thể làm được những món đồ chơi xinh xắn, thông qua các hoạt động cắt, gấp, dán. Sau khi hoàn thành 32 món đồ chơi thú ví, bé sẽ phát triển được khả năng kết hợp giữa...",89000,26700,62300,30,4.8,31,"{'text': 'Đã bán 269', 'value': 269}",sach_thieu_nhi,Bìa mềm
40722753,Thơ Ca - Đồng Dao Cho Bé,Quang Lân,available,"Thơ ca - đồng dao thường là những bài thơ vui, ngộ nghĩnh, có vần điệu, dễ nhớ nên trẻ em rất thích nghe, thích đọc và rất nhanh thuộc. 
  Các bài thơ ca - đồng dao cho bé cũng thường là miêu tả...",72000,14400,57600,20,4.8,11,"{'text': 'Đã bán 85', 'value': 85}",sach_thieu_nhi,
68360467,Cười Và Học Tiếng Anh - 65 Truyện Cười Đa Nghĩa Giúp Học Giỏi Tiếng Anh ,Nguyễn Quốc Hùng,available,"Có niềm vui khi học một điều mới mẻ, và cứ học một điều mới mẻ lại thêm vui, đó là ước muốn của không chỉ những bạn trẻ.
Cuốn sách này chứa tới 65 niềm vui để học: nụ cười hứng khởi sẽ giúp chúng ta...",35000,12250,22750,35,4.5,24,"{'text': 'Đã bán 95', 'value': 95}",sach_thieu_nhi,Bìa mềm
51950256,Thời Thơ Ấu Của Các Nhà Khoa Học Tài Danh – Chuyện Thật Chưa Kể,David Stabler,available,"Mọi nhà khoa học tài danh đều bắt đầu hành trình của mình từ khi còn bé…
Tiếp nối thành công của những cuốn đầu tiên trong sê-ri về thời thơ ấu của những người nổi tiếng trên thế giới ở các lĩnh vực:...",50000,5000,45000,10,5.0,43,"{'text': 'Đã bán 345', 'value': 345}",sach_thieu_nhi,Bìa mềm
58087964,Tớ Có Một Tình Bạn Muốn Cho Thuê,Phương Tố Trân,available,"Tớ có một tình bạn muốn cho thuê - Một cuốn sách rất sâu sắc về tình bạn. Khỉ Đột trong cuốn sách này là đại diện cho một bạn nhỏ rất bình thường, cậu cô độc, không biết làm thế nào để kết bạn. Thế...",36000,9700,26300,27,4.8,52,"{'text': 'Đã bán 297', 'value': 297}",sach_thieu_nhi,Bìa mềm
58397035,Kĩ Năng Vàng Cho Teen Thế Kỉ 21 - Bí Kíp Thuyết Trình Thành Công,You Jia Hui,available,"NHỮNG KĨ NĂNG CƠ BẢN MÀ TEEN HIỆN ĐẠI KHÔNG THỂ KHÔNG BIẾT…
Tuổi teen là giai đoạn phát triển vô cùng lí thú. Học hỏi kiến thức, hiểu bản thân và trau dồi khả năng học tập khác nhau là nhiệm vụ quan...",70000,10600,59400,15,5.0,35,"{'text': 'Đã bán 203', 'value': 203}",sach_thieu_nhi,Bìa mềm
40052150,"Những Cuốn Sách Thần Kỳ Của Filliozat - Vượt Qua Sợ Hãi, Mãi Mãi Tự Tin",Isabelle Filliozat,available,"Những Cuốn Sách Thần Kỳ Của Filliozat - Vượt Qua Sợ Hãi, Mãi Mãi Tự TinKhi trẻ cảm thấy sợ hãi, người lớn chúng ta thường mắc phải những sai lầm như: ép trẻ đối mặt với sự sợ hãi; bao bọc trẻ quá...",99000,24900,74100,25,5.0,9,"{'text': 'Đã bán 59', 'value': 59}",sach_thieu_nhi,Bìa mềm
81034996,Hansel Và Gretel (Hoạt Hình Song Ngữ 4D),Mai Phương,available,"Lần đầu tiên tại Việt Nam – Giới thiệu Sách Hoạt Hình Song Ngữ 4D 
BIẾN CÔNG NGHỆ THÀNH ĐỒNG MINH CỦA CHA MẸ!
Sống trong thời đại 4.0 - chúng ta không thể bài trừ công nghệ, thách thức của những...",139000,39000,100000,28,4.6,13,"{'text': 'Đã bán 37', 'value': 37}",sach_thieu_nhi,Bìa mềm
90800319,Dán Hình Trang Phục Công Chúa Tuyệt Đỉnh - Công Chúa Đa Tài,Ưu Ưu Thử,available,"3-9 tuổi là giai đoạn bộ não của trẻ phát triển nhanh nhất để có thể nhận thức được màu sắc, hình khối, đồ vật, phát triển mạnh mẽ về cả ngôn ngữ, tư duy logic và khả năng sáng tạ Cũng bởi thế mà trẻ...",30000,8000,22000,27,5.0,3,"{'text': 'Đã bán 24', 'value': 24}",sach_thieu_nhi,Bìa mềm
446613,Những Câu Chuyện Thú Vị Giáo Dục Trẻ - Âm Thanh Của Những Chiếc Chuông Gió (Song Ngữ Anh - Việt),Dương Hồng Anh,available,"Những Câu Chuyện Thú Vị Giáo Dục Trẻ - Âm Thanh Của Những Chiếc Chuông Gió
Một câu chuyện cổ tích hay không đơn thuần chỉ là việc kể lại một câu chuyện hấp dẫn và đẹp đẽ, mà còn giúp khơi gợi bản...",22000,6380,15620,29,4.8,12,"{'text': 'Đã bán 392', 'value': 392}",sach_thieu_nhi,Bìa mềm
50430904,Bồ Câu Cũng Có Cảm Xúc Đấy,Mo Willems,available,"Đây là bộ sách tranh vô cùng đáng yêu của tác giả Mo Willems, tác giả từng nhận ba giải Caldecott Honor. Hai cuốn board book “Bồ Câu cũng có cảm xúc đấy!” và “Bồ Câu cực thích những thứ biết đi!”...",45000,12000,33000,27,4.6,11,"{'text': 'Đã bán 98', 'value': 98}",sach_thieu_nhi,Bìa mềm
10006866,"Cuốn Sách Đầu Đời Tuyệt Đẹp Về ""Cuộc Sống Dưới Lòng Đất""",,available,Trong lòng đất ngay dưới chân chúng mình là cả một thế giới sống động với vô số loài động vật. Cuốn sách này viết về cuộc sống dưới lòng đất với nhiều minh họa rực rỡ cùng vô vàn kiến thức bổ ích....,36000,1800,34200,5,4.8,5,"{'text': 'Đã bán 47', 'value': 47}",sach_thieu_nhi,Bìa mềm
113084061,Bé Ngoan Rèn Đức Tính Tốt: Học Cách Cư Xử - Manners,Hồ Viên Viên,available,"Trước ngày đầu tiên đi học mẫu giáo, mẹ đã dặn Hổ Con rất nhiều điều về lễ nghi và cách ứng xử lịch sự, thế nhưng Hổ Con vẫn chưa thực hiện được! Liệu lời khuyên của mọi người có giúp Hổ Con thay đổi...",35000,3600,31400,10,5.0,2,"{'text': 'Đã bán 26', 'value': 26}",sach_thieu_nhi,Bìa mềm
85257257,Bàn Tay Của Bố (Tái Bản),"Hoài Anh, Đốm Đốm",available,"Nhà tâm lí học và phân tâm học nổi tiếng người Áo, Sigmund Freud, có một câu nói rất hay rằng: “Nhu cầu mạnh mẽ nhất của mọi đứa trẻ trong suốt thời kì thơ ấu của chúng là được che chở và bảo vệ bởi...",60000,3000,57000,5,5.0,9,"{'text': 'Đã bán 90', 'value': 90}",sach_thieu_nhi,Bìa mềm
87106076,A History Of Vn In Pictures. The Dawn Of Thăng Long (In Colour),Trần Bạch Đằng,available,"Giới thiệu tóm tắt tác phẩm:
Lý Công Uẩn founded the Lý dynasty at the dawn of the 11th century. The Lý dynasty lasted over 200 years and is one of the three most stable dynasties in the history of...",180000,82800,97200,46,4.5,2,"{'text': 'Đã bán 24', 'value': 24}",sach_thieu_nhi,Bìa cứng
901828,Bộ Sách Thiếu Nhi - Chơi Mà Học (5 cuốn),Dolphin Press ,available," Bộ Sách Thiếu Nhi - Chơi Mà Học (5 cuốn)  là bộ sách giàu hình ảnh, nhiều màu sắc, nhiều trò chơi… bộ sách Chơi mà học với màu sắc sẽ giúp trẻ gợi mở tư duy, khám     phá và khích thích sáng tạo...",70000,20500,49500,29,4.8,44,"{'text': 'Đã bán 816', 'value': 816}",sach_thieu_nhi,Bìa mềm
55525240,"Combo 10 Cuốn: Bộ Bé Học Tiếng Anh Qua Hình Ảnh - Song Ngữ (4565,4926,4566,4995,4562,4924,4564,4994,4563,4561)",First News Tổng Hợp,available,"Combo 10 Cuốn: Bộ Bé Học Tiếng Anh Qua Hình Ảnh - Song Ngữ (4565,4926,4566,4995,4562,4924,4564,4994,4563,4561)
Hiện nay, tiếng Anh đã nhanh chóng trở thành ngôn ngữ toàn cầu. Các nghiên cứu khoa học...",150000,0,150000,0,4.8,25,"{'text': 'Đã bán 132', 'value': 132}",sach_thieu_nhi,Bìa mềm
44983213,Chuyện Kể Cho Bé Mầm Non - Tập 1 (Tái Bản),.,available,"Bộ sách này tuyển chọn những mẩu chuyện hay nhất, được chia theo chủ đề bám sát chương trình Giáo dục mầm non hiện hành. Ở mỗi chủ đề, giáo viên và phụ huynh có thể chọn các câu chuyện ngắn hoặc dài...",80000,16500,63500,21,4.8,5,"{'text': 'Đã bán 66', 'value': 66}",sach_thieu_nhi,Bìa mềm
374130,Cuộc Sống Muôn Màu - Tô Màu & Dán Hình (Tập 4),.,available,"Cuộc Sống Muôn Màu - Tô Màu &amp; Dán Hình (Tập 4)
Tập sách tô màu đầu tiên của bé - Thích hợp cho trẻ 2-6 tuổiTô màu có tác dụng gì đối với sự phát triển não bộ của trẻ?Tô màu không chỉ giúp rèn...",35000,7100,27900,20,4.8,11,"{'text': 'Đã bán 341', 'value': 341}",sach_thieu_nhi,Bìa mềm
20488074,Nhật Ký Chú Bé Nhút Nhát - Những Ngày Xưa Cũ - Tập 10,Jeff Kinney,available,Nhật Ký Chú Bé Nhút Nhát - Những Ngày Xưa Cũ - Tập 10 Giới thiệu Tập 10 Nhật ký chú bé nhút nhát – Những ngày xưa cũ Ngày xưa cuộc sống tốt đẹp tươi vui hơn bây giờ nhiều. Đúng thế không nhỉ? Đó là...,50000,2500,47500,5,4.7,26,"{'text': 'Đã bán 479', 'value': 479}",sach_thieu_nhi,
542984,Bé Học Lễ Giáo - Bubu Tập 44: Bubu Và Mèo Con,Tú Quỳnh,available,"Bé Học Lễ Giáo - Bubu Tập 44: Bubu Và Mèo Con
Những câu chuyện lễ giáo trong bộ sách này là những bài giáo dục đạo đức nho nhỏ giúp các em học hỏi những điều hay và tránh những thói quen, tật xấu để...",10000,500,9500,5,5.0,9,"{'text': 'Đã bán 87', 'value': 87}",sach_thieu_nhi,Bìa mềm
543003,Bé Học Lễ Giáo - Bubu Tập 40: Bubu Chơi Trốn Tìm,Tú Quỳnh,available,"Bé Học Lễ Giáo - Bubu Tập 40: Bubu Chơi Trốn Tìm
Những câu chuyện lễ giáo trong bộ sách này là những bài giáo dục đạo đức nho nhỏ giúp các em học hỏi những điều hay và tránh những thói quen, tật xấu...",10000,1500,8500,15,0.0,0,"{'text': 'Đã bán 7', 'value': 7}",sach_thieu_nhi,Bìa mềm
51491975,Who? Chuyện Kể Về Danh Nhân Thế Giới: Anh Em Nhà Wright (Tái Bản 2020),.,available,"Anh em nhà Wright từng là những cậu bé có đôi bàn tay khéo léo và vô cùng hiếu kì. Suốt cuộc đời họ chỉ có duy nhất một giấc mơ lớn, đó là chế tạo ra chiếc máy bay và chinh phục khoảng không bao la....",55000,2750,52250,5,5.0,73,"{'text': 'Đã bán 636', 'value': 636}",sach_thieu_nhi,Bìa mềm
4533929,Biết Tuốt Về Đồ Ăn: Khoai Tây,,available,"Biết Tuốt Về Đồ Ăn: Khoai Tây
Khoai tây là loại thực phẩm được tiêu thụ nhiều nhất ở Pháp. Trên thế giới có 4500 giống khoai tây thì đã có tới 200 giống thuộc về xứ sở Lục Lăng! Khoai tây không chỉ...",45000,13700,31300,30,4.6,5,"{'text': 'Đã bán 232', 'value': 232}",sach_thieu_nhi,Bìa mềm
160814588,Cổ Oai Ơi! - Tập 2: Hãy Rửa Tay,,available,"
 
 
  Cổ Oai Ơi! - Tập 2: Hãy Rửa Tay
 
",40000,2000,38000,5,5.0,3,"{'text': 'Đã bán 12', 'value': 12}",sach_thieu_nhi,
31515234,Tủ Sách Cho Bé Vào Lớp 1 - Bé Tập Viết Dành Cho Học Sinh Mẫu Giáo Lớn (Tập 1), Lê Thu Ngọc,available,Tủ Sách Cho Bé Vào Lớp 1 - Bé Tập Viết Dành Cho Học Sinh Mẫu Giáo Lớn (Tập 1),15000,750,14250,5,5.0,43,"{'text': 'Đã bán 712', 'value': 712}",sach_thieu_nhi,
24263968,Tranh Truyện Lịch Sử Việt Nam: Lý Chiêu Hoàng,Lê Minh Hải,available,"Lý Chiêu Hoàng (1218 - 1278) là hoàng đế thứ 9 và cũng là cuối cùng của triều đại nhà Lý, trị vì từ năm 1224 đến năm 1226. Năm 1226, Chiêu Hoàng được Trần Thủ Độ sắp xếp nhường ngôi cho Trần Cảnh...",15000,750,14250,5,5.0,7,"{'text': 'Đã bán 71', 'value': 71}",sach_thieu_nhi,Bìa mềm
14147647,Cẩm Nang Sinh Tồn Của Đấu Sĩ La Mã,Anita Ganeri,available,"Những thông tin lý thú và không kém phần hài hước về người tiền sử, người La Mã, Ai Cập, thời Trung cổ, người Viking trong bộ sách sẽ đưa người đọc đi từ bất ngờ này đến bất ngờ khác, và “há hốc mồm”...",25000,10250,14750,41,5.0,19,"{'text': 'Đã bán 179', 'value': 179}",sach_thieu_nhi,Bìa mềm
6199607,Mỗi Hơi Thở Một Nụ Cười,Thiền sư Thích Nhất Hạnh ,available,"Quyển sách nhỏ dạy phương pháp thiền tập của Thiền sư Thích Nhất Hạnh cho trẻ em, do Sư cô Susan kể chuyện, được trình bày song ngữ Việt - Anh và minh họa sinh động. Với Mỗi hơi thở một nụ cười, các...",119000,17000,102000,14,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_thieu_nhi,Bìa mềm
2168587,Vui Khỏe Cùng 12 Con Giáp - Cún Khôn Trông Nhà - A Watchful Puppy (Song Ngữ Anh - Việt),Khánh Tuệ,available,"Vui Khỏe Cùng 12 Con Giáp - Cún Khôn Trông Nhà - A Watchful Puppy (Song Ngữ Anh - Việt)
Bộ truyện Vui khỏe cùng 12 con giáp – song ngữ là mười hai câu chuyện về các con giáp với những hình ảnh gần...",23500,11750,11750,50,5.0,3,"{'text': 'Đã bán 32', 'value': 32}",sach_thieu_nhi,Bìa mềm
378856,Khám Phá Biển,.,available,"Khám Phá Biển
Tại sao biển lại mặn? Trong tương lai, Biển Đỏ có trở thành một đại dương không? Thủy triều hoạt động như thế nào? Có phải tất cả các loài cá mập đều nguy hiểm không? Chim bồ nông có...",122500,0,122500,0,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_thieu_nhi,Bìa cứng
985282,Combo Học Cho Ai? Học Để Làm Gì? ( Trọn Bộ 2 Cuốn ),Tiêu Vệ,available,"Combo Học Cho Ai? Học Để Làm Gì? (Trọn Bộ 2 Cuốn)
Chúng ta không thể lựa chọn được xuất thân của mình, nhưng bằng sự cần cù chăm chỉ, cùng với nghị lực kiên định và tinh thần không khuất phục trước...",70000,0,70000,0,0.0,0,"{'text': 'Đã bán 10', 'value': 10}",sach_thieu_nhi,Bìa mềm
155114511,Chuyện xóm gà Chẳng ai nhát như cáy ở xóm gà,Christian Heinrich,available,"Tác giả
Là con trai bí mật của một nàng tiên Ai Len trứ danh và một chú cóc Ý, nay Christian Jolibois đã được 352 tuổi. Vốn là người phát minh không biết mệt mỏi ra những câu chuyện, những điều ba...",58000,14900,43100,26,5.0,6,"{'text': 'Đã bán 63', 'value': 63}",sach_thieu_nhi,Bìa mềm
113540580,Chuyện Rừng Xanh,Rudyard Kipling,available,"Sơ lược về tác phẩm 
Tác phẩm văn học thiếu nhi kinh điểnĐược xuất bản lần đầu năm 1894-1895, cho đến nay Chuyện rừng xanh vẫn là một trong những truyện thiếu nhi được ưa thích nhất...",138000,6900,131100,5,5.0,8,"{'text': 'Đã bán 36', 'value': 36}",sach_thieu_nhi,Bìa mềm
92057872,VỞ LUYỆN VIẾT MẪU CHỮ NHỎ MỘT Ô LY,Vân Hương,available,"Cuốn vở tập viết dành cho học sinh Tiểu học đặc biệt là các là Học sinh lớp Một, lớp Hai, đang tập viết hạ cỡ chữ và bắt đầu dùng bút mực. Sách dày 48 trang, khổ 17x24 cm, giấy dày đẹp, chống lóa,...",18000,0,18000,0,5.0,19,"{'text': 'Đã bán 179', 'value': 179}",sach_thieu_nhi,Bìa mềm
29820867,Bé Tập Tô Màu - Màu Đỏ,Minh Thư,available,"Các bé ở lứa tuổi mầm non và mẫu giáo luôn muốn khám phá và tìm hiểu thế giới xung quanh. Tập tô là cách hữu ích giúp bé hoàn thiện được sự phát triển về thẩm mĩ.  Với các bức hình sinh động, màu sắc...",29000,11000,18000,38,4.8,12,"{'text': 'Đã bán 97', 'value': 97}",sach_thieu_nhi,Bìa mềm
606162,Bách Khoa Toàn Thư Về Động Vật Biển,.,available,Sự đa dạng của các loài sinh vật biển hiện nay là kết quả của cả một quá trình tiến hóa hơn ba tỷ năm. Có khoảng 250.000 loài động vật biển đã được mô tả và mỗi năm lại khám phá ra hơn 2.000 loài...,165000,59000,106000,36,4.8,4,"{'text': 'Đã bán 79', 'value': 79}",sach_thieu_nhi,Bìa cứng
155567461,Combo Bé Hỏi Mẹ (6 Cuốn),Phạm Thanh Vân,available,"Hẳn các bậc cha mẹ thông thái đều biết rằng, những câu hỏi ngộ nghĩnh của em bé nhà mình tuy non nớt nhưng ẩn sau đó là cả một quá trình tư duy của con: mắt quan sát, tai lắng nghe, óc so sánh, kết...",108000,17900,90100,17,5.0,5,"{'text': 'Đã bán 38', 'value': 38}",sach_thieu_nhi,Bìa mềm
145093424,Bóc Dán Hình Thông Minh IQ - EQ - CQ - Sticker For Kids Cuốn 4 (2-8T),Phan Minh Đạo,available,Chúng mình cùng vào những trang sách và tìm hiểu xem có điều gì thú vị nha !,60000,12000,48000,20,5.0,10,"{'text': 'Đã bán 84', 'value': 84}",sach_thieu_nhi,Bìa cứng
57300939,Trái Cây Đại Chiến Zombie - Câu Đố Bí Ẩn Về Động Thực Vật,Tiểu Giang Nam,available,"Trên trái đất hiện nay có khoảng 1,5 triệu loài động vật và hơn ba vạn loài thực vật, thế nhưng con người mới chỉ tìm hiểu được khoảng 20% số đó. Thế giới động thực vật vẫn là cả một chân trời bí ẩn...",95000,20000,75000,21,5.0,34,"{'text': 'Đã bán 200', 'value': 200}",sach_thieu_nhi,Bìa mềm
59201793,Bà Ngoại Yêu Dấu (Tái Bản 2020),Phương Tố Trân,available,"Lâu rồi mẹ mới đưa Lạc về làng thăm bà ngoại. Ngoại ốm rồi, ngoại nằm một chỗ, mà ban đầu Lạc cứ ngại ngần không đến với bà. Thế rồi đến một ngày, bà rời xa mãi mã 
“Qua từng trang sách, ta thấy tình...",45000,5100,39900,11,4.7,35,"{'text': 'Đã bán 232', 'value': 232}",sach_thieu_nhi,Bìa mềm
118970587,Astérix Và Nữ Hoàng Cléopâtre,Rene Goscinny,available,"ASTÉRIX ĐÃ TRỞ LẠI!
Nhận lời nhờ vả từ người bạn cũ của pháp sư Panoramix, Astérix và Obelix lên đường tới Ai Cập để giúp nữ hoàng Cléopâtre xây dựng cung điện cho César. Tiếc rằng, không phải ai...",80000,7000,73000,9,4.8,28,"{'text': 'Đã bán 165', 'value': 165}",sach_thieu_nhi,Bìa mềm
160814483,Nhật Ký Chú Bé Nhút Nhát - Tập 4: Mùa Hè Tuyệt Vời (Tái Bản),Jeff Kinney,available,"
 
 
  Nhật Ký Chú Bé Nhút Nhát - Tập 4: Mùa Hè Tuyệt Vời (Tái Bản)
 
",55000,7150,47850,13,5.0,4,"{'text': 'Đã bán 41', 'value': 41}",sach_thieu_nhi,
63587074,Hôm Nay Là Ngày Gì Nhỉ ?,Seta Teiji,available,"Cuốn ehon Nhật Bản Hôm nay là ngày gì nhỉ? của tác giả Seta Teiji và minh họa bởi Hayashi Akiko mang đến cho chúng ta một câu chuyện vô cùng cảm động của gia đình bé Mamiko. 
Một buổi sáng nọ, trước...",49000,12250,36750,25,5.0,8,"{'text': 'Đã bán 111', 'value': 111}",sach_thieu_nhi,Bìa mềm
1727987,Bồi Dưỡng FQ Cho Trẻ - Tiết Kiệm Như Thế Nào?,Cát Bồ Nhạc,available,"Bồi Dưỡng FQ Cho Trẻ - Tiết Kiệm Như Thế Nào?
Thỏ Co Co và Lừa La La đã phải rất vất vả để kiếm tiền, nhưng lại có rất nhiều thứ muốn mua. Giữa chuông gió và kính cửa sổ, Co Co chọn kính cửa sổ, vay...",31200,15600,15600,50,5.0,9,"{'text': 'Đã bán 89', 'value': 89}",sach_thieu_nhi,Bìa mềm
46930951,"Science Encyclopedia - Bách Khoa Thư Về Khoa Học - Năng Lượng , Các Lực Và Chuyển Động",.,available,"Các bạn sẽ biết được tại sao không có năng lượng, mọi vật không thể sống hay phát triển, đồng thời cũng không có chuyển động, ánh sáng, nhiệt độ hay âm thanh; và các lực có thể làm cho vật chuyển...",68000,23800,44200,35,5.0,42,"{'text': 'Đã bán 197', 'value': 197}",sach_thieu_nhi,Bìa mềm
52576657,"Truyện tư duy hình ảnh cho bé- những câu chuyện về lòng hiếu thảo, sự trung thực, khiêm tốn ( phát triển ngôn ngữ, trí tưởng tượng, khả năng quan sát.....", Mai Hương,available,"Truyện tư duy hình ảnh cho bé- những câu chuyện về lòng hiếu thảo, sự trung thực, khiêm tốn
( phát triển ngôn ngữ, trí tưởng tượng, khả năng quan sát,khả năng tư duy )
NHững câu chuyện được tuyển...",98000,30000,68000,31,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_thieu_nhi,Bìa cứng
