id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
160779390,Lịch Sử Tư Tưởng Trung Quốc (Bìa Cứng),nhieu tac gia,available,"Lịch Sử Tư Tưởng Trung Quốc (Bìa Cứng)
Nội dung cuốn Lịch sử tư tưởng Trung Quốc được chia thành 6 phần, 22 chương; trình bày và thảo luận về lịch sử tư tưởng Trung Quốc từ khởi thủy đến đầu thế kỷ...",499000,174650,324350,35,5.0,6,"{'text': 'Đã bán 15', 'value': 15}",sach_lichsu_dialy,Bìa cứng
162100202,Đại Việt Sử Ký Toàn Thư Trọn Bộ (Tái Bản),Đào Duy Anh,available,"Trong các sách lịch sử cũ của ta , thì "" Đại Việt sử ký toàn thư "" là một bộ sử lớn chép từ Hồng Bàng đến Ất Mão ( 1675) đời vua Gia Tôn nhà Lê. "" Đại Việt sử ký toàn thư "" là bộ sách lịch sử quý báu...",169000,0,169000,0,5.0,3,"{'text': 'Đã bán 27', 'value': 27}",sach_lichsu_dialy,Bìa cứng
5808797,Lịch Sử Văn Minh Trung Hoa,Will Durant,available,"Lịch Sử Văn Minh Trung Hoa
Giữa những năm 30 của thế kỉ này, khi các đế quốc châu Âu, châu Mĩ đang đà cường thịnh, khi bản đồ Á Phi còn tô một màu thuộc địa xám xịt, thì Will Durant cho ra bộ LỊCH sử...",177000,0,177000,0,5.0,78,"{'text': 'Đã bán 658', 'value': 658}",sach_lichsu_dialy,Bìa mềm
6482397,Hàn Quốc Dưới Chế Độ Độc Tài Phát Triển Park Chung Hee (1961 – 1979)(Tái Bản 2020),Lê Tùng Lâm,available,"Ngày 16/5/1961, Tướng Park Chung Hee tiến hành một cuộc đảo chính quân sự, chính thức nắm quyền ở Hàn Quốc và trở thành người nắm giữ vị trí đứng đầu đất nước lâu nhất trong lịch sử Hàn Quốc hiện...",98000,12500,85500,13,4.3,34,"{'text': 'Đã bán 375', 'value': 375}",sach_lichsu_dialy,Bìa mềm
446332,Đại Nam Thực Lục Chính Biên Đệ Lục Kỷ Phụ Biên,Cao Tự Thanh,available,"Đại Nam Thực Lục Chính Biên Đệ Lục Kỷ Phụ Biên
Đệ Lục Kỷ Phụ Biên được phát hành - nhờ đó có thể cho ta biết được những lẫn khuất đâu đó của lịch sử mà thời gian phủ bụi làm lệch lạc những sự thật...",320000,0,320000,0,4.7,12,"{'text': 'Đã bán 45', 'value': 45}",sach_lichsu_dialy,Bìa cứng
184218472,[CHÚA TIÊN NGUYỄN HOÀNG] - [Bộ LỊCH SỬ VIỆT NAM BẰNG TRANH] – Bìa cứng – in màu toàn bộ - NXB TRẺ,,available,"Tập thứ 12 và 13 trong bộ sách quan trọng cho tuổi thơ đã ra mắt: Chúa Tiên Nguyễn Hoàng và Họ Trịnh khởi nghiệp.
Bộ LỊCH SỬ VIỆT NAM BẰNG TRANH – của Nhà xuất bản Trẻ - hành ký ức nào đó quen thuộc...",135000,0,135000,0,5.0,2,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa cứng
143940076,Combo Trần Quốc Tuấn ( Tiểu Thuyết Lịch Sử ) + Trần Nguyên Hãn ( Tiểu Thuyết Lịch Sử ),Trần Thanh Cảnh,available,"Hưng Đạo đại vương Trần Quốc Tuấn - danh tướng hiển hách, khí phách ngất trời “Truyền rằng tháng tám giỗ cha Tháng ba giỗ mẹ gần xa nức lòng…” Một anh hùng dân tộc đã đi vào huyền thoại để rồi mọi...",278000,69500,208500,25,4.3,12,"{'text': 'Đã bán 56', 'value': 56}",sach_lichsu_dialy,Bìa mềm
88069946,Sách lịch sử - Những trận đánh nổi tiếng trong lịch sử của các triều đại Việt Nam (Tái bản),Nhóm Trí Thức Việt,available,"
 
 
  
   Giới thiệu sách:
   ------------------------------------------
   - Tác giả: Nhóm Trí thức Việt
   - Ngày xuất bản: 2020
   - Nhà xuất bản: NXB Hồng Đức
   - Số trang: 228 trang
   - Khổ...",76000,11400,64600,15,4.3,9,"{'text': 'Đã bán 26', 'value': 26}",sach_lichsu_dialy,Bìa mềm
188229260,Sách - Những bài diễn văn làm thay đổi thế giới (từ 1945 đến nay),Carlo Batà,available,"Gieo HI VỌNG, đánh thức CẢM XÚC, nói về hiện tại để khơi gợi tương lai, dấn thân vì MỘT XÃ HỘI TỐT ĐẸP ‒ đó là những động cơ ban đầu của những BÀI DIỄN VĂN NỔI TIẾNG. Những Bài Diễn Văn Làm Thay Đổi...",340000,51000,289000,15,5.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa cứng
87218453,Tiểu thuyết Lịch sử Ngô Vương (Tái bản),Phùng Văn Khai,available,"Trong lịch sử, Ngô Quyền hay còn được biết đến với tên gọi Tiền Ngô Vương là vị vua đầu tiên của nhà Ngô trong lịch sử Việt Nam. Ông là người lãnh đạo nhân dân đánh bại quân Nam Hán trong trận Bạch...",140000,0,140000,0,5.0,21,"{'text': 'Đã bán 72', 'value': 72}",sach_lichsu_dialy,Bìa cứng
105539497,Lịch Sử Thế Giới Cận Đại (Tái bản 2021),,available,"Lời nói đầuNội dung cơ bản của thời kì lịch sử cận đại là sự chuyển biến từ chế độ phong kiến sang chế độ tư bản chủ nghĩa, sự xác lập phương thức sản xuất tư bản chủ nghĩa trên phạm vi thế...",135000,0,135000,0,4.8,21,"{'text': 'Đã bán 64', 'value': 64}",sach_lichsu_dialy,Bìa mềm
171705112,Lịch Sử Trung Đông 2.000 Năm Trở Lại Đây,,available,"Lịch Sử Trung Đông 2.000 Năm Trở Lại Đây
Những sự kiện nóng bỏng xảy ra trong những năm gần đây ở Trung Đông đã lôi cuốn sự quan tâm của rất nhiều người trên thế giới, kể cả ở Việt Nam chúng ta. Sự...",221000,0,221000,0,5.0,3,"{'text': 'Đã bán 10', 'value': 10}",sach_lichsu_dialy,Bìa mềm
177999529,Combo ĐẠI NAM THỰC LỤC - 10 TẬP (Gồm 3 Boxes Bìa Cứng),,available,"          Đại Nam thực lục tiền biên và chính biên do Quốc Sử quán triều Nguyễn biên soạn có 560 quyển, là bộ sử đồ sộ nhất của Việt Nam đã được ấn hành. Đây là bộ Sử được thực hiện trong gần 90 năm...",6000000,2160000,3840000,36,4.5,2,"{'text': 'Đã bán 16', 'value': 16}",sach_lichsu_dialy,Bìa cứng
6161641,Bài Học Israel - Cuộc Hồi Sinh Vĩ Đại Của Dân Tộc Thông Minh Nhất Thế Giới,Nguyễn Hiến Lê,available,"Không ai không biết, khi thế giới xem đất nước Israel là một quốc gia đi xâm lược thì họ đã chứng minh được, tâm niệm của mỗi người dân Isreal không phải sự xâm lược mà là họ thực hiện một cuộc chiến...",120500,0,120500,0,4.8,13,"{'text': 'Đã bán 58', 'value': 58}",sach_lichsu_dialy,
174606920,Lịch Sử Việt Nam Bằng Tranh: Cờ Lau Vạn Thắng Vương (Bản Màu),Nhiều tác giả,available,"Từ một đứa trẻ chăn trâu nơi chốn thôn dã, chàng trai Đinh Bộ Lĩnh đã dẹp yên nội loạn bằng tài năng, mưu lược, sáng suốt hơn người. Năm Mậu Thìn (968), Đinh Bộ Lĩnh lên ngôi Hoàng đế, tự xưng là Đại...",165000,42900,122100,26,5.0,3,"{'text': 'Đã bán 18', 'value': 18}",sach_lichsu_dialy,Bìa mềm
75540619,Đại Cương Lịch Sử Việt Nam - Tập II,,available,Nội dung gồm có:Phần một: Việt Nam (1858-1896)1. Việt Nam trước nguy cơ thực dân Pháp xâm lược. Cuộc kháng chiến bắt đầu2. Cuộc kháng chiến của nhân dân Việt Nam chống Pháp mở rộng xâm lược ra Bắc Kì...,85500,0,85500,0,5.0,14,"{'text': 'Đã bán 61', 'value': 61}",sach_lichsu_dialy,
14109459,"Khoa Cử Việt Nam - Sinh Đồ Triều Lê, Thời Các Chúa Nguyễn Và Tây Sơn",Nguyễn Thúy Nga,available,"Trình bày họ tên, quê quán, khoa đỗ, hành trạng, tác phẩm của người đỗ Sinh đồ, Nho sinh, Tam trường của triều Lê – thời các chúa Nguyễn – triều Tây Sơn.",349000,122150,226850,35,4.5,9,"{'text': 'Đã bán 72', 'value': 72}",sach_lichsu_dialy,Bìa mềm
167935897,Lịch sử tiền tệ,Jack Weatherford,available,"LỊCH SỬ TIỀN TỆ
Biên khảo lịch sử
Tác giả: Jack Weatherford
 
Lịch sử tiền tệ (tựa gốc: The History of Money) là tác phẩm tiếp nối những biên khảo lịch sử nổi tiếng của Jack Weatherford, được xuất...",272000,40800,231200,15,5.0,2,"{'text': 'Đã bán 30', 'value': 30}",sach_lichsu_dialy,Bìa mềm
609135,Lược Sử Nước Việt Bằng Tranh (Ấn Bản Kỉ Niệm 60 Năm NXB Kim Đồng),.,available,"Lược Sử Nước Việt Bằng Tranh (Ấn Bản Kỉ Niệm 60 Năm NXB Kim Đồng)
Cuốn sách điểm những mốc cơ bản và nổi bật nhất, những hình dung khái quát nhất của lịch sử Việt Nam từ thời hồng hoang dựng nước...",196000,29400,166600,15,4.8,8,"{'text': 'Đã bán 105', 'value': 105}",sach_lichsu_dialy,Bìa mềm
443956,Đại Nam Thực Lục Chính Biên Đệ Thất Kỷ,Cao Bá Nghiệp,available,"Đại Nam Thực Lục Chính Biên Đệ Thất Kỷ
Khác với nhiều bộ Đại Nam Thực lục trước đó, Đại Nam Thực Lục Chính Biên Đệ Thất Kỷ được biên soạn trong hoàn cảnh hoạt động thông tin phát triển, rất nhiều sự...",320000,0,320000,0,5.0,9,"{'text': 'Đã bán 31', 'value': 31}",sach_lichsu_dialy,Bìa cứng
47321853,"Lịch Sử Văn Minh Thế Giới - Phần XI - Văn Minh Thời Đại Napoléon - Tập 1 : ""Đại Cách Mạng Pháp"" (Vol XI - B1 - The French Revolution: 1789–1799)",Ariel Durant,available,"Cách mạng Pháp (tiếng Pháp: Révolution française; 1789–1799), là một sự kiện quan trọng trong lịch sử Pháp, diễn ra từ năm 1789 đến 1799, khi lực lượng dân chủ và cộng hòa đã lật đổ chế độ quân chủ...",175000,35000,140000,20,5.0,5,"{'text': 'Đã bán 22', 'value': 22}",sach_lichsu_dialy,Bìa cứng
6161649,Lịch Sử Văn Minh Ả Rập,,available,"Lịch Sử Văn Minh Ả Rập – dịch giả Nguyễn Hiến Lê
Thế giới Ả Rập còn gọi là dân tộc Ả Rập hoặc các quốc gia Ả Rập, hiện gồm có 22 quốc gia nói tiếng Ả Rập thuộc Liên đoàn Ả Rập. Lãnh thổ của các quốc...",88500,0,88500,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
75540637,Đại Cương Lịch Sử Việt Nam - Tập III,,available,Nội dung sách gồm:Phần một: Việt Nam trong thời kì kháng chiến chống thực dân Pháp xâm lược và xây dựng nền dân chủ cộng hoà(1945-1954) 1. Xây dựng và bảo vệ chế độ dân chủ cộng hoà(1945-1946) 2. Sự...,81000,0,81000,0,5.0,18,"{'text': 'Đã bán 56', 'value': 56}",sach_lichsu_dialy,
95542826,Lịch Sử Thế Giới Hiện Đại (Tái Bản Năm 2021),,available,"Cách mạng xã hội chủ nghĩa tháng Mười Nga năm 1917 mở ra một thời kì mới trong lịch sử thế giới - thời kì hiện đại. Từ Cách mạng tháng Mười Nga đến nay, lịch sử thế giới đã diễn ra rất nhiều sự kiện...",118000,0,118000,0,5.0,21,"{'text': 'Đã bán 96', 'value': 96}",sach_lichsu_dialy,Bìa mềm
46825641,"Tư Trị Thông Giám - Tập 5 (Bìa Cứng, Bọc Vải, Phủ Nhũ)",Tư Mã Quang,available,"Sau sự thành công của bốn tập trước, Nhà xuất bản Văn học và Nhà sách Tri thức trẻ tiếp tục giới thiệu Tư Trị Thông Giám tập 5, tập 6 đến bạn đọc. Ở Tư Trị Thông Giám tập 5 và 6 lần này ghi chép lịch...",298000,70000,228000,23,0.0,0,,sach_lichsu_dialy,Bìa cứng
66067666,Việt Nam Thế Kỷ XVII - Những Góc Nhìn Từ Bên Ngoài,,available,"Thế kỷ XVII được xem như một “khoảng trắng” trong lịch sử Việt Nam, khi tình hình chiến sự và chính trị khốc liệt dai dẳng giữa các thế lực đã dẫn đến hiện trạng là ngày nay còn lại rất ít văn bản...",269000,17900,251100,7,4.6,66,"{'text': 'Đã bán 367', 'value': 367}",sach_lichsu_dialy,Bìa cứng
176450426,[BÌA CỨNG] VIỆT NAM VÀ CUỘC CHIẾN TRUNG - PHÁP  - NGUYỄN DUY CHÍNH dịch – Tao Đàn thư Quán phát hành,,available,"Nguyên tác bằng tiếng Hoa, xuất bản tại Đài Loan năm 1996, là một biên khảo về cuộc tranh chấp Trung - Pháp vào cuối thế kỷ XIX - đầu thế kỷ XX, nhưng lại có liên quan mật thiết đến lịch sử Việt Nam...",350000,0,350000,0,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_lichsu_dialy,
179690625,Lịch Sử Quân Sự - Bách Khoa Thư Các Loại Vũ Khí Định Hình Thế Giới, DK,available,"Lịch Sử Quân Sự - Bách Khoa Thư Các Loại Vũ Khí Định Hình Thế Giới 

Tập hợp đầy đủ các loại binh khí, máy móc, vật dụng quân sự, từ rìu tay đá lửa thời tiền sử tới vệ tinh do thám và máy bay không...",550000,82500,467500,15,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
177253124,Đỉnh Cao Đế Quốc,Eric T. Jennings,available,"Đỉnh Cao Đế Quốc
Một bức tranh đủ độ bao quát, tường tận, sống động và thú vị về lịch sử một thành phố. Cuốn sách không thể thiếu với những người yêu Đà Lạt.
Cuốn sách  Đỉnh cao đế quốc - Đà Lạt và...",331000,0,331000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_lichsu_dialy,Bìa mềm
89624475,Cuộc nổi dậy của nhà Tây Sơn,George Dutton,available,"
Trong lịch sử Việt Nam, có lẽ cuộc nội chiến giữa nhà Nguyễn và nhà Tây Sơn là sự kiện đưa đến nhiều dị biệt nhất về mặt quan điểm hay nhận thức. Nổi bật nhất là quan điểm đưa ra cách nay hơn nửa...",158400,0,158400,0,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_lichsu_dialy,Bìa mềm
100912886,Thành Điện Hải,,available,"Nhà xuất bản Đà Nẵng vừa cho ra mắt bạn đọc cuốn sách Thành Điện Hải, dày gần 350 trang với nhiều bài viết của các nhà nghiên cứu và nhiều hình ảnh, tư liệu quý lần đầu được công bố. GS-TS. Trương...",250000,0,250000,0,5.0,2,"{'text': 'Đã bán 6', 'value': 6}",sach_lichsu_dialy,Bìa cứng
172295404,Chuyện Cũ Ở Sốc-Trăng - Di Cảo - Tập 2,Vương Hồng Sển,available,"Chuyện Cũ Ở Sốc-Trăng - Di Cảo - Tập 2
Tiếp tục mạch hồi ức về vùng đất Sốc Trăng của học giả Vương Hồng sển (tập 1 đã được xuất bản năm 2020), chúng ta sẽ được thưởng thức những câu chuyện sống động...",220000,0,220000,0,5.0,2,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa cứng
161454962,Tập San Đại Học Sư Phạm: Văn - Sử - Triết luận cảo 1955-1956 ,,available,"Từ khi thành lập đến nay, với sự nỗ lực và phấn đấu không ngừng của các thế hệ cán bộ, giảng viên và nhân viên của Trường Đại học Sư phạm Hà Nội, Nhà trường đã trở thành trường đại học đầu ngành,...",190000,0,190000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,
173481990,"LÊ TRIỀU CHIẾU LỆNH THIỆN CHÍNH - BÌA CỨNG - ẤN PHẨM THUỘC BỘ SÁCH ""THƯ TỊCH CỔ THỜI LÊ TRUNG HƯNG"" -",,available,"́ ̀ ̂́ ̂̉ &#34;̂ ̂̀ ̂́ ̣̂ ̣̂ ́&#34;
Để tìm hiểu, nghiên cứu về luật pháp, lễ nghi của một triều đại phong kiến, người ta thường nhắc đến những bộ ̣̂ đ̂̉. Từ thời Lê Trung Hưng cho đến khi thời Tây...",335000,0,335000,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,
164092216,Lịch Sử Việt Nam Bằng Tranh - Tập 2 : Huyền Sử Đời Hùng,,available,"Công trình Lịch sử Việt Nam bằng tranh ra đời nhằm mục đích giới thiệu lịch sử nước nhà một cách ngắn gọn, sinh động, có hệ thống , qua nhiều chuyện kể súc tích và bằng những tranh vẽ minh họa.
Lịch...",30000,1500,28500,5,5.0,1,"{'text': 'Đã bán 11', 'value': 11}",sach_lichsu_dialy,
859149,Những Chiến Sỹ Biệt Động Anh Hùng,.,available,"Những Chiến Sỹ Biệt Động Anh Hùng
Trong công cuộc kháng chiến chống thực dân, đế quốc xâm lược và bè lũ tay sai, có một lực lượng đã dũng cảm, mưu trí và vô cùng gan dạ, nghĩ ra những cách đánh bất...",114000,39900,74100,35,4.5,8,"{'text': 'Đã bán 99', 'value': 99}",sach_lichsu_dialy,Bìa mềm
136013850,Lược Sử Thế Giới Hiện Đại,,available,"Bộ sách Lược Sử Thế Giới là hành trình đi ngược thời gian, trở về quá khứ, giải thích những sự kiện, nhân vật, những kỳ quan trong “thế giới cổ đại”, “thế giới trung đại”, “ thế giới cận đại”, và...",109000,32700,76300,30,5.0,6,"{'text': 'Đã bán 15', 'value': 15}",sach_lichsu_dialy,Bìa mềm
158501368,Từ Làng Đến Nước Một Cách Tiếp Cận Lịch Sử - Quyển 1: Làng Việt Nam Vận Hành Trong Lịch Sử,,available,"Bộ “Từ làng đến nước một cách tiếp cận lịch sử” là tuyển tập các bài nghiên cứu, một hướng tiếp cận của GS. NGND. Phan Đại Doãn, với Quyển 1 là sự khái quát, giới thiệu, đi sâu vào việc tìm hiểu kết...",160000,48000,112000,30,4.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_lichsu_dialy,Bìa mềm
137852988,Lược Sử Thế Giới Cận Đại,,available,"Bộ sách Lược Sử Thế Giới là hành trình đi ngược thời gian, trở về quá khứ, giải thích những sự kiện, nhân vật, những kỳ quan trong “thế giới cổ đại”, “thế giới trung đại”, “ thế giới cận đại”, và...",191000,57300,133700,30,5.0,1,"{'text': 'Đã bán 10', 'value': 10}",sach_lichsu_dialy,Bìa mềm
176294371,Lịch Sử Vú _BOOKCITY,,available,"Lịch Sử Vú
“Lịch sử vú”, “có chủ đề vô tiền khoáng hậu và thành công ngoạn mục trong việc hòa trộn giữa mỹ học và chính trị”, viết về bộ phận được cho là mang chở nhiều ý nghĩa biểu tượng nhất trên...",248000,25000,223000,10,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
8149204,Thập Đạo Tướng Quân Lê Hoàn,Giang Hà Vị,available,"Lê Đại Hành (chữ Hán: 黎大行; 941 – 1005), là vị Hoàng đế sáng lập nhà Tiền Lê nước Đại Cồ Việt, trị vì nước Đại Cồ Việt trong 24 năm. 
Khi còn thiếu thời, ông làm quan cho nhà Đinh dưới thời Đinh Bộ...",72000,25200,46800,35,4.5,11,"{'text': 'Đã bán 104', 'value': 104}",sach_lichsu_dialy,Bìa mềm
176485475,Lịch sử Trung Đông 2000 năm trở lại đây ,A. R. Bernard,available,"Sách mới 
LỊCH SỬ TRUNG ĐÔNG2000 năm trở lại đây.Nxb Tri Thức, 2022(Cuốn sách nằm trong Tủ sách tri thức mới do NXB Tri thức ấn hành)
….Nội dung sách:Đây là một công trình nghiên cứu công phu về lịch...",225000,0,225000,0,5.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
177084768,DƯƠNG VĂN MINH – Tổng thống cuối cùng của chính quyền Sài Gòn – Nguyễn Trần Thiết – NXB Tổng hợp TPHCM,,available,"Đây là tác phẩm lớn nhất, tâm huyết nhất và cũng gian truân nhất khi nhà văn, nhà báo, Đại tá Nguyễn Trần Thiết đặt cược cả sự nghiệp chính trị đời mình và ông đã dũng cảm, kiên trì vượt qua hàng...",208000,0,208000,0,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_lichsu_dialy,
181895541,Combo Sách Israel: Lịch sử Israel + Miền Đất Hứa Của Tôi - BẢN QUYỀN,,available,"Combo Sách Israel: Lịch sử Israel + Miền Đất Hứa Của Tôi 
1. Lịch Sử Israel: Câu Chuyện Về Sự Hồi Sinh Của Một Quốc Gia
MẶC DÙ LÀ CÂU CHUYỆN VỀ ĐẤT NƯỚC, nhưng câu chuyện về Israel cũng là câu chuyện...",657000,164250,492750,25,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_lichsu_dialy,Bìa mềm
140174042,Lịch Sử Thế Giới - Nguyễn Hiến Lê,Nguyễn Hiến Lê,available,"Lịch sử thế giới hay còn gọi là lịch sử loài người, bắt đầu từ thời đại đồ đá cũ đến nay trong quá trình tiến hóa loài người. Đó là một hành trình lịch sử đem đến vĩ đại của loài người như hiện nay,...",202000,0,202000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
181895529,Lịch Sử Israel - Câu Chuyện Về Sự Hồi Sinh Của Một Dân Tộc (Daniel Gordis) - BẢN QUYỀN,,available,"Sách Lịch Sử Israel - Câu Chuyện Về Sự Hồi Sinh Của Một Dân Tộc
Câu chuyện kể cô đọng và hấp dẫn nhất về lịch sử hồi sinh của đất nước Israel
Cuốn sách kể về lịch sử của một đất nước nhỏ bé và về tư...",389000,105030,283970,27,5.0,1,"{'text': 'Đã bán 7', 'value': 7}",sach_lichsu_dialy,Bìa mềm
183376620,Sách: Yên Bái Đêm Đỏ Lửa ,,available,"YÊN BÁI ĐÊM ĐỎ LỬA
Khởi nghĩa Yên Bái là một cuộc nổi dậy bằng vũ trang bùng phát tại Yên Bái do Việt Nam Quốc dân Đảng tổ chức và lãnh đạo nhằm đánh chiếm một số tỉnh và thành phố trọng yếu của Bắc...",250000,62500,187500,25,5.0,1,"{'text': 'Đã bán 7', 'value': 7}",sach_lichsu_dialy,Bìa mềm
158501245,Đàng Trong Thời Chúa Nguyễn - Xác Lập ... Và Bộ Máy Nhà Nước (Tái bản năm 2021),,available,"Sách là một công trình nghiên cứu công phu, toàn diện về lịch sử Đàng Trong sự ra đời và định hình vùng lãnh thổ thời chúa Nguyễn Hoàng, Nguyễn Phúc Chu,…cũng như quá trình xác lập quyền làm chủ biển...",120000,36000,84000,30,5.0,3,"{'text': 'Đã bán 13', 'value': 13}",sach_lichsu_dialy,Bìa mềm
139492066,LOÀI TINH TINH THỨ BA: SỰ TIẾN HÓA VÀ TƯƠNG LAI CỦA LOÀI NGƯỜI - BÌA CỨNG,Jared Diamond,available,"Chúng ta đã quen với Jared Diamond. Học giả hiểu biết thâm sâu về lịch sử - văn hoá - địa chính trị. Các phát kiến ông đưa ra luôn khiến ta phải suy ngẫm. Cứ như cách “Súng, vi trùng và thép” - ba...",329000,98700,230300,30,5.0,2,"{'text': 'Đã bán 11', 'value': 11}",sach_lichsu_dialy,Bìa cứng
58296185,Tiểu thuyết Lịch sử Triệu Vương Phục Quốc,Phùng Văn Khai,available,"Nằm trong series bộ Tiểu thuyết Lịch sử “Vương triều tiền Lý”, Triệu Vương Phục Quốc như một cái gạch nối đằng sau Nam Đế Vạn Xuân đã ra mắt trước đó. Tháng 5 năm , quân Lương do Dương Phiêu và  chỉ...",125000,0,125000,0,4.8,29,"{'text': 'Đã bán 114', 'value': 114}",sach_lichsu_dialy,Bìa cứng
56365028,Như Tây Ký (1863 - 1864) ,,available,"Như Tây Ký (1863 - 1864) 
Cuốn Như Tây ký (1863 – 1864) mà quý vị độc giả đang cầm trên tay là sự tiếp nối những cuốn sách trong Tủ sách
Di sản văn hoá Việt Nam của Nhà xuất bản Đại học Sư phạm như:...",155000,0,155000,0,4.7,3,"{'text': 'Đã bán 10', 'value': 10}",sach_lichsu_dialy,Bìa mềm
158562684,"Từ Làng Đến Nước Một Cách Tiếp Cận Lịch Sử Quyển 3 - Tôn Giáo Tín Ngưỡng, Kháng Chiến Chống Giặc Ngoại Xâm, Lịch Sử Địa Phương",,available,"Bộ “Từ làng đến nước một cách tiếp cận lịch sử” là tuyển tập các bài nghiên cứu, một hướng tiếp cận của GS. NGND. Phan Đại Doãn, với Quyển 3 là sự đi sâu tìm hiểu vai trò của Nho giáo. Phật giáo, mấy...",136000,40800,95200,30,4.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_lichsu_dialy,Bìa mềm
46773009,"Tác Phẩm Xuất Sắc Nhất Nghiên Cứu Về Lịch Sử Hình Thành, Phát Triển Và Gần Như Diệt Vong Của Xứ Đàng Trong Dưới Thời Các Chúa Nguyễn: Xứ Đàng Trong",Cristoforo Borri,available,"
“Cristoforo Borri là người đầu tiên đã mô tả đất nước An Nam, sản vật, con người, chính thể, tín ngưỡng, tập quán của xứ này. Và ông đã mô tả mọi thứ rất tuyệt vời. Ông chỉ sống 5 năm ở các vùng lân...",75240,0,75240,0,5.0,5,"{'text': 'Đã bán 18', 'value': 18}",sach_lichsu_dialy,
50322468,Vũ Tịch (Tái Bản),Trường An,available,"Nàng xuất hiện trong màn mưa Phú Xuân, ở căn phòng ẩm ướt và lạnh lẽo,&nbsp;mái tóc đen nhánh đã tuột khỏi búi, xõa xuống vai, tràn qua nửa mặt. Người con gái với hình dung mỏng manh như liễu, an...",112000,5600,106400,5,5.0,7,"{'text': 'Đã bán 26', 'value': 26}",sach_lichsu_dialy,
1732915,Những Người Làm Nên Lịch Sử Ấn Độ,PGS.TS Ngô Minh Oanh,available,"Những Người Làm Nên Lịch Sử Ấn Độ
Lịch sử Ấn Độ bắt đầu với thời kỳ Văn minh lưu vực sông Ấn Độ, một nền văn minh phát triển hưng thịnh tại phần Tây Bắc tiểu lục địa Ấn Độ từ năm 3300 đến 1700 trước...",95000,0,95000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa mềm
433807,Nhớ Về Mùa Xuân Đại Thắng 1975,.,available,"Nhớ Về Mùa Xuân Đại Thắng 1975
Mùa xuân năm 1975 có một ý nghĩa lịch sử và thời đại, chấm dứt cuộc trường chinh cứu nước đưa dân tộc ta tiến vào kỷ nguyên độc lập, tự chủ, thống nhất và phát triển....",97000,0,97000,0,5.0,2,"{'text': 'Đã bán 8', 'value': 8}",sach_lichsu_dialy,Bìa mềm
3750429,Sử Ký Tư Mã Thiên,Giản Chi - Nguyễn Hiến Lê,available,"Sử Ký Tư Mã Thiên
Sử ký là bộ thông sử đầu tiên của Trung Quốc cổ đại. Bộ sử ký lưu giữ, chỉnh lí lại các tư liệu lịch sử vô cùng phong phú trong hơn ba ngàn năm từ thời Ngũ đế vốn có trước sử cho...",102000,0,102000,0,5.0,5,"{'text': 'Đã bán 16', 'value': 16}",sach_lichsu_dialy,Bìa mềm
146270369,Sử Ký Giáo Khoa Thư,Trần Trọng Kim,available,"
 
 
  Sử Ký Giáo Khoa Thư
 
",58000,6000,52000,10,5.0,1,"{'text': 'Đã bán 13', 'value': 13}",sach_lichsu_dialy,
58393057,Đế Quốc An Nam Và Người Dân An Nam - Jules Silvestre,,available,"Đế Quốc An Nam và Người Dân An Nam
Dưới con mắt của các nhà chuyên môn, tác phẩm này ẩn giấu một công trình thú vị và tin cậy. Hơn thế, nó còn có thể cung cấp các công cụ thực tế: bất cứ khi nào cần...",189000,62370,126630,33,5.0,3,"{'text': 'Đã bán 40', 'value': 40}",sach_lichsu_dialy,Bìa mềm
