id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
2650141,Học Tốt Ngữ Văn Lớp 9 (Tập 2),,available,"Học Tốt Ngữ Văn Lớp 9 (Tập 2)





Cuốn sách bao gồm tất cả các thể loại văn trong chương trình ngữ văn lớp 9. Ngoài ra, còn có một số bài văn cảm nhận, phân tích, bình giảng các tác phẩm văn thơ đã...",40000,2000,38000,5,4.6,5,"{'text': 'Đã bán 11', 'value': 11}",sach_thamkhao,Bìa mềm
72744598,Luyện Giải Bộ Đề Bồi Dưỡng Học Sinh Giỏi Tiếng Anh - Lớp 4,Dương Hương,available,"Luyện giải bộ đề Bồi dưỡng học sinh giỏi tiếng Anh lớp 4 là cuốn sách giúp học sinh tổng hợp lại kiến thức từ cơ bản đến nâng cao, cùng bộ đề ôn luyện học sinh giỏi với các bài tập đa dạng và bám sát...",68000,13000,55000,19,5.0,31,"{'text': 'Đã bán 222', 'value': 222}",sach_thamkhao,Bìa mềm
119698590,Tiếng Anh 6 - Sách Học Sinh - Tập Hai (2021),,available,"
 
 
  Tiếng anh 6 được NXB Giáo Dục Việt Nam tổ chức biên soạn theo chương trình giáo dục phổ thông: chương trình môn tiếng anh theo thông tư số 32/2018/TT-BGDĐT ngày 26 tháng 12 năm 2018 của Bộ...",38000,1200,36800,3,4.7,3,"{'text': 'Đã bán 68', 'value': 68}",sach_thamkhao,
105231325,Amazing Science 5 (2021), Huỳnh Tú Kinh,available,Amazing Science&nbsp;gồm nhiều chủ đề xoay quanh kiến thức khoa học cơ bản thích hợp với trẻ em Việt Nam học Tiếng Anh thông qua ngôn từ khoa học. Mỗi bài học được biên soạn theo cấu trúc thông dụng...,42000,2100,39900,5,5.0,8,"{'text': 'Đã bán 80', 'value': 80}",sach_thamkhao,
9673192,Hướng Dẫn Học Tốt Tiếng Anh 9,Mai Lan Hương,available,"Hướng dẫn học tốt Tiếng Anh 9 được biên soạn dựa theo sách Tiếng Anh 9 của nhà Xuất bản Giáo dục Việt Nam hợp tác với nhà Xuất Bản Pearson.
Sách được biên soạn nhằm giúp học sinh chuẩn bị bài tốt...",75000,17000,58000,23,5.0,22,"{'text': 'Đã bán 132', 'value': 132}",sach_thamkhao,Bìa mềm
4077699,Bài Tập Trắc Nghiệm Tiếng Anh 12 (Có Đáp Án),Mai Lan Hương - Nguyễn Thị Thanh Tâm,available,"Bài Tập Trắc Nghiệm Tiếng Anh Lớp 12 Có Đáp Án - Mai Lan Hương
Năm tái bản: Năm 2022
Bài Tập Trắc Nghiệm Tiếng Anh Lớp 12 được biên soạn theo sách giáo khoa Tiếng Anh 12 của Bộ Giáo dục và Đào...",80000,14400,65600,18,5.0,2,"{'text': 'Đã bán 8', 'value': 8}",sach_thamkhao,Bìa mềm
32647688,Ngân Hàng Đề Thi Mới Môn Tiếng Anh (Luyện Thi THPT),Lưu Hoằng Trí,available,Cuốn sách luyện thi THPT - Ngân Hàng Đề thi Mới Môn Tiếng Anh được biên soạn theo cấu trúc đề thi mới nhất do Bộ GD và ĐT ban hành từ 10/2016 nhằm giúp các em học sinh đang học lớp 12 ôn luyện chuẩn...,175000,56000,119000,32,5.0,13,"{'text': 'Đã bán 57', 'value': 57}",sach_thamkhao,Bìa mềm
59207563,Luyện Viết Chữ Nhớ Từ Vựng Tiếng Anh Theo Chương Trình Sách Giáo Khoa Lớp 3 – Tập 1,Runkids,available,"Luyện viết chữ nhớ từ vựng tiếng Anh theo chương trình Sách giáo khoa là bộ tập viết được biên soạn cho các bé học sinh từ lớp 3 – lớp 5, hỗ trợ các bé học hiệu quả, ghi nhớ nhanh từ vựng theo chương...",35000,7000,28000,20,4.8,49,"{'text': 'Đã bán 348', 'value': 348}",sach_thamkhao,Bìa mềm
107409613,Bồi Dưỡng Học Sinh Giỏi Toán Lớp 6 - Tập 1,Trần Thị Vân Anh,available,"Nhằm giúp các em học sinh lớp 6 yêu tích toán học hơn thông qua việc giải những bài toán bằng nhiều cách khác nhau. Trong học toán và giải toán, việc tìm thêm những lời giải khác hau cho một bài tóan...",50000,0,50000,0,5.0,4,"{'text': 'Đã bán 23', 'value': 23}",sach_thamkhao,
71948980,Combo Củng Cố Toàn Diện Từ Vựng Và Ngữ Pháp Tiếng Anh Lớp 7,.,available,"Combo Củng cố toàn diện từ vựng và Ngữ pháp tiếng Anh lớp 7 là bộ sách đầy đủ &amp; cập nhật nhất các đầu sách giúp học sinh lớp 7 tự học Ngữ pháp hiệu quả, nhớ nhanh từ vựng tiếng Anh.
Combo Củng cố...",186000,0,186000,0,5.0,4,"{'text': 'Đã bán 25', 'value': 25}",sach_thamkhao,Bìa mềm
192950627,Tiếng Anh Lớp 10 - Sách Bài Tập (Global Success) (2022),nhieu tac gia,available,"
 
 
  Tiếng Anh Lớp 10 - Sách Bài Tập (Global Success) (2022) được biên soạn để giúp học sinh củng cố và mở rộng kiến thức ngôn ngữ và kĩ năng giao tiếp tiếng Anh các em đã học trong Tiếng Anh Lớp...",60000,1200,58800,2,5.0,2,"{'text': 'Đã bán 39', 'value': 39}",sach_thamkhao,
165144188,Ngữ Pháp Và Bài Tập Thực Hành Tiếng Anh 6 (Cánh Diều) (I-Learn Smart Wold),Nguyễn Hoàng Thanh Ly,available,"Cuốn Sách ""Ngữ Pháp và bài tập thực hành Tiếng Anh 6"" được biên soạn dựa theo sách Tiếng Anh 6 (i-learn Smart Wold) thuộc bộ sách giáo khoa Cách Diều.
Sách bao gồm nhiều chủ điểm ngữ pháp và bài tập...",45000,7000,38000,16,5.0,3,"{'text': 'Đã bán 55', 'value': 55}",sach_thamkhao,Bìa mềm
120461222,Combo Mẹo giải nhanh các dạng bài vận dụng và vận dụng cao môn Toán - Lí – Hóa – Sinh,nhieu tac gia,available,"Mẹo giải nhanh các dạng bài vận dụng và vận dụng cao môn Toán - Lí – Hóa – Sinh
Giúp học sinh: 
– Sách mang tính thực hành cao mục tiêu điểm 9+ Đại học
– Trang bị phương pháp, hướng tư duy thông qua...",450000,135000,315000,30,5.0,12,"{'text': 'Đã bán 53', 'value': 53}",sach_thamkhao,Bìa mềm
10142137,Bồi Dưỡng Học Sinh Giỏi Tiếng Anh Lớp 9,An Nhiên,available,"Cuốn sách bao gồm các đề thi được tuyển chọn, biên tập bám sát nội dung học tập trong chương trình môn Tiếng Anh lớp  và theo dạng đề thi của các kỳ thi học sinh giỏi của các trường trong cả nước....",124000,51000,73000,41,5.0,3,"{'text': 'Đã bán 26', 'value': 26}",sach_thamkhao,Bìa mềm
59284198,Luyện viết chữ nhớ từ vựng – English Writing Family & Friend 1,Little Rainbow,available,"Luyện viết chữ nhớ từ vựng – English Writing Family &amp; Friend là bộ tập viết tiếng Anh được biên soạn cho các bé học sinh từ lớp 1 – lớp 5, theo giáo trình Family &amp; Friend, phiên bản bổ sung...",21750,0,21750,0,5.0,3,"{'text': 'Đã bán 17', 'value': 17}",sach_thamkhao,Bìa mềm
4077679,Bài Tập Trắc Nghiệm Tiếng Anh 7 (Không Đáp Án),Mai Lan Hương - Nguyễn Thanh Loan,available,"Bài Tập Trắc Nghiệm Tiếng Anh 7 (Không Đáp Án)
Bài Tập Trắc Nghiệm Tiếng Anh Lớp 7 được biên soạn theo sách giáo khoa Tiếng Anh 7 của Bộ Giáo dục và Đào tạo, nhằm giúp các em luyện tập với các bài...",36000,8000,28000,22,4.8,19,"{'text': 'Đã bán 401', 'value': 401}",sach_thamkhao,Bìa mềm
65482426,Đột phá 8+ môn Sinh học (phiên bản 2020),Trương Thị Thanh Hằng,available,"Môn Sinh học thuộc tổ hợp Khoa học tự nhiên và cũng là môn thi quyan trọng với các bạn xét tuyển bằng nhóm B00 (Toán, Hóa, Sinh). 
Tiếp nối thành công của bộ sách Đột phá 8+ Sinh phiên bản 2018, lần...",156900,0,156900,0,5.0,5,"{'text': 'Đã bán 19', 'value': 19}",sach_thamkhao,Bìa mềm
10828255,"Tuyển tập Đề thi, Đáp án của 19 kì thi Olympic Vật lí châu Á Tập 2 (tặng kèm 1 bookmark như hình)",.,available,Nội dung gồm có: Phần 1. Đề thi - Kì thi lần thứ mười hai 2011 - Kì thi lần thứ mười ba 2012 - Kì thi lần thứ mười bốn 2013 - Kì thi lần thứ mười năm 2014 - Kì thi lần thứ mười sáu 2015 - Kì thi lần...,100000,0,100000,0,4.7,11,"{'text': 'Đã bán 47', 'value': 47}",sach_thamkhao,Bìa mềm
123962645,Sách-Sổ tay môn Ngữ Văn,,available,"
 
 
  
   Cuốn sách đi vào phân tích chi tiết các tác phẩm văn học có trong chương trình thi THPT quốc gia lớp 12.
   Các luận điểm, luận cứ cụ thể, rõ ràng giúp các em nắm được ý chính của tác...",179000,0,179000,0,4.3,7,"{'text': 'Đã bán 32', 'value': 32}",sach_thamkhao,
175096060,Sách Chinh phục đề thi vào lớp 6 môn Toán,Mai Quỳnh,available,"CHINH PHỤC ĐỀ THI VÀO LỚP 6 MÔN TOÁN
 
CHINH PHỤC ĐỀ THI VÀO LỚP 6 MÔN TOÁN - CÂN HẾT MỌI DẠNG BÀI THI:
NHẬN DIỆN các dạng bài thường gặp trong đề thi
Tiếp cận với cách hỏi, cách ra đề mới, BÁM SÁT...",150000,30000,120000,20,5.0,2,"{'text': 'Đã bán 7', 'value': 7}",sach_thamkhao,Bìa mềm
106208743,Combo 2 Cuốn : Tinh Thông Toán Học - Mastering Mathematics - Dành Cho Trẻ 6-7 Tuổi (Quyển A + B),LILIAN YEO,available,"TINH THÔNG TOÁN HỌC Mastering Mathematics là một bộ sách gồm 12 cuốn, đặc biệt được biên soạn để việc học môn Toán của học sinh trở nên dễ dàng hơn. Bộ sách có nội dung bám sát chương trình sách giáo...",127000,31750,95250,25,5.0,7,"{'text': 'Đã bán 17', 'value': 17}",sach_thamkhao,Bìa mềm
145555677,"Combo 2 cuốn PENBOOK - Luyện đề thi Tốt nghiệp THPT - Bộ 2 môn Hóa, Sinh",nhieu tac gia,available,"PENBOOK- Cập nhật xu hướng mới nhất của kỳ thi năm 2022

Hệ thống kiến thức trọng tâm, dạng bài quan trọng nhất định sẽ thi năm 2022


Bộ 20 đề chuẩn phủ 4 cấp độ câu hỏi nhận biết, thông hiểu, vận...",450000,135000,315000,30,5.0,7,"{'text': 'Đã bán 16', 'value': 16}",sach_thamkhao,Bìa mềm
132883777,Vở Ô Li Bài Tập Toán 2 - Biên Soạn Theo Chương Trình Mới (Quyển 1+ Quyển 2),Nguyễn Đức Tấn (chủ biên),available,"Để khắc sâu những kiến thức toán học, ngoài những bài tập trong sách giáo khoa các em học sinh cần luyện tập thêm bài tập trong các sách bài tập. Vở Ô Li Bài Tập Toán Lớp 2 được biên soạn bám sát...",60000,14000,46000,23,5.0,3,"{'text': 'Đã bán 5', 'value': 5}",sach_thamkhao,Bìa mềm
36407003,Combo Bứt Phá Điểm Thi Môn Tiếng Anh - 2019 - Tích Hợp Video Bài Giảng + Thi Thử Online (Tặng kèm Bookmark PL),.,available,"
Chắc Kiến Thức - Tư Duy Nhanh - Thi Là Đỗ
Cuốn sách là bộ tài liệu ôn thi đầy đủ và toàn vẹn nhất cho tất cả các em học sinh lớp 12 với 5 ưu-điểm-vượt-trội đặc biệt nâng cấp so với năm...",140000,0,140000,0,5.0,2,"{'text': 'Đã bán 4', 'value': 4}",sach_thamkhao,Bìa mềm
164502839,Hướng Dẫn Ôn Thi Tốt Nghiệp Trung Học Phổ Thông Môn Toán ,nhieu tac gia,available,"Sách giúp học sinh được khai thác thêm nội dung ôn tập trên Cổng luyện thi tốt nghiệp Trung học phổ thông nhằm đáp ứng việc dạy và ôn thi trong bối cảnh dịch bệnh đang diễn ra phức tạp, bao gồm :...",65000,0,65000,0,5.0,5,"{'text': 'Đã bán 36', 'value': 36}",sach_thamkhao,Bìa mềm
57384326,Phát triển tư duy sáng tạo giải toán Hình học 9 ,Bùi Văn Tuyên,available,"Giới thiệu sách : Phát triển tư duy sáng tạo giải toán Hình học 9

Mỗi chuyên đề có ba phần:A. Kiến thức cần nhớ:Phần này tóm tắt những kiến thức cơ bản, những kiên thức bổ sung cần thiết để làm cơ...",159000,67000,92000,42,4.7,15,"{'text': 'Đã bán 96', 'value': 96}",sach_thamkhao,
22821619,Combo BIG 4: Bộ Đề Tự Kiểm Tra 4 Kỹ Năng Nghe - Nói - Đọc - Viết TIẾNG ANH LỚP 4 (Cơ Bản Và Nâng Cao) - Trọn bộ 2 cuốn/ Tặng Kèm Bookmark Happy Life,Hoàng Thị Ngọc Tú,available," 
 
 
Combo BIG 4: Bộ Đề Tự Kiểm Tra 4 Kỹ Năng Nghe - Nói - Đọc - Viết TIẾNG ANH LỚP 4 (Cơ Bản Và Nâng Cao) 
 
Gồm 2 cuốn:
- Big 4 Bộ Đề Tự Kiểm Tra 4 Kỹ Năng Nghe - Nói - Đọc - Viết (Cơ Bản Và Nâng...",160200,0,160200,0,4.8,5,"{'text': 'Đã bán 30', 'value': 30}",sach_thamkhao,Bìa mềm
115506755,Sách thách thức toán singapore 1 và 2 ( 8 - 12 tuổi ),Nhiều,available,"Sách thách thức toán singapore 1 và 2 ( 8 - 12 tuổi )

Combo thách thức toán Sing 2 cuốn gồm: - Thách Thức Toán Singapore 1 (8 - 10 Tuổi)- Thách Thức Toán Singapore 2 (10 - 12 Tuổi)
Mục tiêu của bộ...",560000,314000,246000,56,5.0,5,"{'text': 'Đã bán 18', 'value': 18}",sach_thamkhao,Bìa mềm
185575911,Sách - Bồi Dưỡng Tiếng Việt Lớp 3 (Bám Sát Sách Giáo Khoa Chân Trời Sáng Tạo - BC), Lê Phương Liên,available,"Bồi Dưỡng Tiếng Việt Lớp 3 (Bám Sát SGK Chân Trời Sáng Tạo)
 
Cuốn sách Bồi Dưỡng Tiếng Việt Lớp 3 (Bám Sát SGK Chân Trời Sáng Tạo) được biên soạn nhằm giúp các em học tốt môn Tiếng Việt theo chương...",52000,10000,42000,19,5.0,2,"{'text': 'Đã bán 14', 'value': 14}",sach_thamkhao,Bìa mềm
123490265,Sách - Combo Bài Tập Tuần và Đề Kiểm Tra lớp 4 - Môn Toán và Tiếng Việt học kì 1 (4 cuốn),,available,"
 
 
  
   THÔNG TIN CHI TIẾT
   - Công ty phát hành: QBooks
   - Tác giả: Nhiều tác giả
   - Xuất Bản Năm: 2021
   - Kích thước khổ sách 19 x 26,5 cm
   - Loại: Bìa mềm
   - Số trang: 64
   - Nhà...",108000,0,108000,0,5.0,3,"{'text': 'Đã bán 13', 'value': 13}",sach_thamkhao,
185006083,"Vở Viết Đúng, Viết Đẹp Lớp 2 - Tập 1 (Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông Mới)",Minh Tâm,available,"
 
 
  Vở Viết Đúng, Viết Đẹp Lớp 2 - Tập 1 (Biên Soạn Theo Chương Trình Giáo Dục Phổ Thông Mới) 
  Vở giúp các em luyện tập viết đúng chính tả, viết theo mẫu chữ in sẵn, rèn luyện viết đẹp.
 
",13000,0,13000,0,5.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_thamkhao,
801057,Làm Chủ Môn Toán Trong 30 Ngày - Đại Số Và Giải Tích Lớp 11 (Tập 2),Lê Hồng Đức,available,"Làm Chủ Môn Toán Trong 30 Ngày Đại Số Và Giải Tích Lớp 11 (Tập 2)
Sách là 1 trong 3 cuốn thuộc bộ Làm chủ môn Toán trong 30 ngày lớp 11 (gồm 1 cuốn Hình học và 2 cuốn Đại số – Giải tích). Với cấu...",69000,0,69000,0,4.5,39,"{'text': 'Đã bán 407', 'value': 407}",sach_thamkhao,Bìa mềm
499682,Luyện Siêu Tư Duy Ngữ Văn Chuyên Đề Nghị Luận Văn Học - Quyển 1: Chiều Rộng ,Nhóm tác giả,available,"Luyện Siêu Tư Duy Ngữ Văn Chuyên Đề Nghị Luận Văn Học - Quyển 1: Chiều Rộng
Kỳ thi trung học phổ thông Quốc gia đang đến rất gần. Mỗi em học sinh cuối cấp cần phải trang bị cho mình một hành trang...",108000,43000,65000,40,4.7,15,"{'text': 'Đã bán 61', 'value': 61}",sach_thamkhao,Bìa mềm
36319842,Rèn Kỹ Năng Làm Bài Trắc Nghiệm Từ Vựng Môn Tiếng Anh (Tặng Bookmark PL), Vũ Thị Mai Phương,available,"Nhằm giúp các em chuẩn bị kiến thức tốt nhất cho kỳ thi THPTQG, cô Mai Phương biên soạn cuốn sách “Rèn Kỹ Năng Làm Bài Trắc Nghiệm Từ Vựng Môn Môn Tiếng Anh"". Đây là một trong những dạng bài “kinh...",178000,89000,89000,50,5.0,3,"{'text': 'Đã bán 10', 'value': 10}",sach_thamkhao,Bìa mềm
139305793,Ôn Luyện Thi Tốt Nghiệp THPT Năm 2022 Môn Ngữ Văn,Ý Nhi,available,"Căn cứ phương án tổ chức Kỳ thi tốt nghiệp THPT và tuyển sinh vào Đại học, Cao đẳng năm 2022 cũng như dựa trên thực tế nhu cầu ôn luyện của học sinh, Công ty CP Giáo dục và Chuyển giao công nghệ Việt...",55000,5000,50000,9,5.0,5,"{'text': 'Đã bán 26', 'value': 26}",sach_thamkhao,Bìa mềm
169914766,Làm Chủ Kiến Thức Ngữ Văn Lớp 8 - Phần 2 Tiếng Việt - Tập Làm Văn,Nguyễn Quốc Khánh,available,"Nhằm giúp các em hệ thống hóa đầy đủ, toàn diện kiến thức, củng cố những kĩ năng cần thiết để học tốt môn Ngữ văn lớp 8, đạt điểm cao trong các bài kiểm tra, các kì thi; TKBooks trân trọng giới thiệu...",98000,29400,68600,30,5.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_thamkhao,Bìa mềm
169916864,Combo POMath - Toán Tư Duy Cho Trẻ Em 6 - 7 Tuổi (2 Tập),Nhiều tác giả,available,"POMath - Toán tư duy cho trẻ em 6 - 7 tuổi thuộc Bộ sách Toán tư duy cho trẻ em do PGS.TS Chu Cẩm Thơ cùng các cộng sự biên soạn. Năm 2019, chương trình Toán POMath đã được bình chọn là sản phẩm giáo...",218000,51000,167000,23,3.7,3,"{'text': 'Đã bán 11', 'value': 11}",sach_thamkhao,Bìa mềm
186106730,English Fighting Good and Great Em học tốt tiếng Anh theo chủ đề lớp 3,Hà Thị Thùy Dương,available,"Học ngoại ngữ là một quá trình lâu dài, đòi hỏi nhiều công sức, ý chí của người học. Chính vì vậy nên đây là một thử thách lớn cho học sinh Tiểu học, khi các em mới được tiếp xúc với con chữ. English...",68000,10000,58000,15,5.0,2,"{'text': 'Đã bán 6', 'value': 6}",sach_thamkhao,Bìa mềm
106395284,Đề luyện tập môn TOÁN và Khoa Học Tự Nhiên thi đánh giá năng lực vào lớp 10 Chuyên Ngoại Ngữ ,Nguyễn Cảnh Duy (Chủ Biên),available,"ĐỀ LUYỆN TẬP MÔN TOÁN VÀ KHOA HỌC TỰ NHIÊN THI ĐÁNH GIÁ NĂNG LỰCVÀO LỚP 10 CHUYÊN NGOẠI NGỮ(Nguyễn Cảnh Duy - Nguyễn Thành Văn)
 
Trường THPT Chuyên Ngoại ngữ là trường học năng động và chất lượng...",100000,0,100000,0,5.0,7,"{'text': 'Đã bán 31', 'value': 31}",sach_thamkhao,Bìa mềm
164980122,Sách - Combo Ôn Hè Toán và Tiếng Việt 3 - Dành cho học sinh lớp 3 lên 4 (2 cuốn),,available,"Sách - Combo Ôn Hè Toán và Tiếng Việt 3 - Dành cho học sinh lớp 3 lên 4 (2 cuốn)
GIỚI THIỆU SÁCH Dạng bài tập bám sát cấu trúc để thi giúp học sinh ôn tập và rèn luyện để tự tin khi bước vào năm học...",66000,0,66000,0,5.0,2,"{'text': 'Đã bán 18', 'value': 18}",sach_thamkhao,
3714267,Phương Pháp Mới Giải Nhanh Trắc Nghiệm Vật Lí Theo Cấu Trúc Đề Thi Mới Nhất ( Ôn Thi THPT Quốc Gia),,available,"Phương Pháp Mới Giải Nhanh Trắc Nghiệm Vật Lí Theo Cấu Trúc Đề Thi Mới Nhất ( Ôn Thi THPT Quốc Gia)

Cuốn ""Phương pháp mới giải nhanh trắc nghiệm Vật lí"" được biên soạn bởi các giáo viên đang dạy môn...",210000,74000,136000,35,5.0,2,"{'text': 'Đã bán 13', 'value': 13}",sach_thamkhao,Bìa mềm
139730433,Trò Chơi Tạo Hình Mĩ Thuật Lớp 2,Nguyễn Hữu Hạnh,available,"Trò Chơi Tạo Hình Mĩ Thuật Lớp 2 nhằm giúp các em học tập có hiệu quả hơn. Trước khi làm bài tập thực hành, các em cần chú ý nghe thầy, cô giảng, theo dõi đầy đủ các thao tác mà thầy, cô hướng dẫn,...",17000,4700,12300,28,5.0,2,"{'text': 'Đã bán 17', 'value': 17}",sach_thamkhao,Bìa mềm
176051502,Sách: Rèn Kĩ Năng Giải Toán Lớp 2 - Tập 1,nhieu tac gia,available," 
Sách - Rèn Kĩ Năng Giải Toán Lớp 2 - Tập 1
         Để học tốt môn Toán, ngoài việc tiếp thu, lĩnh hội kiến thức mới thông qua bài giảng của các thầy cô giáo, các em cần vận dụng kiến thức đó để...",88000,22000,66000,25,5.0,2,"{'text': 'Đã bán 37', 'value': 37}",sach_thamkhao,Bìa mềm
176056402,Sách: Rèn Kĩ Năng Giải Toán Lớp 2 - Tập 2,nhieu tac gia,available,"Sách - Rèn Kĩ Năng Giải Toán Lớp 2 - Tập 2
 

 
         Để học tốt môn Toán, ngoài việc tiếp thu, lĩnh hội kiến thức mới thông qua bài giảng của các thầy cô giáo, các em cần vận dụng kiến thức đó để...",88000,29000,59000,33,5.0,2,"{'text': 'Đã bán 28', 'value': 28}",sach_thamkhao,Bìa mềm
103524566,Phương Pháp Trắc Nghiệm - 54 Bộ Đề Tiếng Anh Luyện Thi Thpt Quốc Gia (Tái Bản),,available,"Từ năm 2015, các kì thi tốt nghiệp Trung học phổ thông và tuyển sinh vào các trường đại học, cao đẳng được Bộ Giáo dục và Đào tạo ghép thành một kì thi với tên gọi Kì thi Trung học phổ thông Quốc...",128000,35900,92100,28,4.8,15,"{'text': 'Đã bán 63', 'value': 63}",sach_thamkhao,Bìa mềm
103404667,Tuyển Tập Đề Thi Vào Lớp 10 Môn Ngữ Văn Theo Cấu Trúc Mới,Kiều Bắc,available,Đề thi và hướng dẫn trả lời theo cấu trúc mới của Bộ Giáo Dục và Đào Tạo quy định. Các ngữ liệu của đề thi được lấy ngoài chương trình sách giáo khoa giúp thầy cô và các em được tiếp xúc nhiều với...,75000,17900,57100,24,5.0,2,"{'text': 'Đã bán 9', 'value': 9}",sach_thamkhao,Bìa mềm
176522738,Vui Học Toán Lớp 2 - Tập 1 (Dành Cho Buổi Thứ Hai - Bộ Sách Chân Trời Sáng Tạo),nhieu tac gia,available,"
 
 
  Vui Học Toán Lớp 2 - Tập 1 (Dành Cho Buổi Thứ Hai - Bộ Sách Chân Trời Sáng Tạo) 
  Vui học Toán 2 thuộc bộ sách Vui học (dành cho buổi thứ hai) nhằm thực hiện Chương trình giáo dục phổ thông...",35000,1750,33250,5,5.0,2,"{'text': 'Đã bán 23', 'value': 23}",sach_thamkhao,
184097914,Công Phá Bài Tập Hóa,Trần Phương Duy,available, Công Phá Bài Tập Hóa - Công phá toàn bộ các dạng bài tập trong cả 3 lớp 10 - 11 - 12. Thử thách bản thân với hàng loạt bài tập phân bổ đều cả 3 lớp 10 - 11 - 12 được chọn lọc kĩ càng. Tiếp cận...,109000,0,109000,0,5.0,2,"{'text': 'Đã bán 9', 'value': 9}",sach_thamkhao,Bìa mềm
58076542,Bồi Dưỡng Học Sinh Giỏi Chuyên Hóa Học 11,PGS. TS. Cao Cự Giác,available,"Nhằm đáp ứng nhu cầu có thêm tài liệu phục vụ cho quá trình học tập, giảng dạy và nghiên cứu Hoá học chuẩn bị cho các kì thi đặc biệt là kì thi Olympic hóa học quốc tế chúng tôi xin trân trọng giới...",90000,25000,65000,28,4.0,2,"{'text': 'Đã bán 3', 'value': 3}",sach_thamkhao,Bìa mềm
174878596,Sách Tổng Ôn Cấp Tốc Luyện Thi Đánh Giá Năng Lực (Theo cấu trúc đề thi của ĐHQGHN),nhieu tac gia,available,"Tổng Ôn Cấp Tốc Luyện Thi Đánh Giá Năng Lực (Theo cấu trúc đề thi của ĐHQGHN)
 
CHÌA KHOÁ GIÚP 2K4 NHÂN ĐÔI CƠ HỘI ĐỖ ĐẠI HỌC TOP
– Hệ thống FULL phương pháp, kỹ năng, làm bài tối ưu hoá điểm số cho...",225000,67500,157500,30,5.0,2,"{'text': 'Đã bán 13', 'value': 13}",sach_thamkhao,Bìa mềm
19691957,Aha Grammar Học Nhanh Toàn Diện Ngữ Pháp Tiếng Anh Lớp 5 Theo Chủ Đề,Happy House,available,"



Aha Grammar Học nhanh toàn diện ngữ pháp Tiếng Anh lớp 5 theo chủ đề là cuốn sách tổng hợp các chủ đề ngữ pháp của chương trình tiếng Anh lớp 5 theo phương pháp chuẩn Quốc tế.Những ƯU ĐIỂM của...",99000,23100,75900,23,4.1,10,"{'text': 'Đã bán 77', 'value': 77}",sach_thamkhao,Bìa mềm
34526991,Bồi dưỡng học sinh giỏi 9 và tuyển sinh vào lớp 10 chuyên môn Sinh Học          ,,available,"sách gồm 3 phần: 1 di truyền và biến dị
2 sinh vật và môi trường
3 một số đề chuyên",50000,0,50000,0,4.5,20,"{'text': 'Đã bán 294', 'value': 294}",sach_thamkhao,Bìa mềm
165144175,Những Bài Văn Miêu Tả Lớp 2 Theo Chương Trình GDPT Mới,Nhiều tác giả,available,"""Những bài văn miêu tả lớp 2"" là cuốn đầu tiên trong bộ sách 4 cuốn Văn miêu tả ở Bậc Tiểu Học. Các bài văn tả người, tả vật, tả cảnh được tuyển chọn trong cuốn sách này, phần lớn là của các em học...",35000,7000,28000,20,5.0,2,"{'text': 'Đã bán 9', 'value': 9}",sach_thamkhao,Bìa mềm
156729385,Giải mã đề thi vào 10 môn Tiếng Anh ,nhieu tac gia,available,"Điểm nổi bật của sách Giải mã đề thi vào 10 môn Tiếng Anh:
- Hệ thống Đề thi được xây dựng, biên soạn bám sát theo xu hướng đề thi năm 2022.
- 30 đề thi quét mọi dạng bài
- Hệ thống kiến thức đầy đủ,...",150000,15000,135000,10,4.7,6,"{'text': 'Đã bán 32', 'value': 32}",sach_thamkhao,
46937550,Bí quyết chinh phục điểm cao Toán 10 Tập 2,.,available,"Cuốn sách “Bí quyết chinh phục điểm cao Toán 10 - Tập 2” với nội dung biên soạn theo chương trình Hình học lớp 10 sẽ cung cấp cho các em những kiến thức chuyên sâu về: Vectơ, Tích vô hướng của hai...",150000,48000,102000,32,4.8,60,"{'text': 'Đã bán 248', 'value': 248}",sach_thamkhao,Bìa mềm
115748382,Khám Phá Khoa Học Tự Nhiên 6 (Biên Soạn Theo CTGDPT Mới - Định Hướng Phát Triển Năng Lực - Dùng Chung Cho Các Bộ Sgk Hiện Hành),.,available,"hám Phá Khoa Học Tự Nhiên Lớp 6 (Chương Trình Giáo Dục Phổ Thông Mới, Dùng Chung Cho Các Bộ SGK Hiện Hành) được biên soạn theo chương trình Giáo dục phổ thông mới với sự tích hợp các lĩnh vực khoa...",99000,27200,71800,27,5.0,9,"{'text': 'Đã bán 56', 'value': 56}",sach_thamkhao,Bìa mềm
57911755,Bài Tập Tiếng Anh 9 (Tập 2) - Không Đáp Án (Theo Chương Trình Mới Của Bộ GD&ĐT),Mai Lan Hương,available,"Nhằm giúp các em học sinh có thêm tài liệu để ôn luyện và thực hành môn tiếng Anh 9 theo chương trình mới của Bộ Giáo dục và Đào tạo, chúng tôi biên soạn bộ sách Bài tập tiếng Anh 9.
Bài tập tiếng...",48000,8000,40000,17,5.0,33,"{'text': 'Đã bán 392', 'value': 392}",sach_thamkhao,Bìa mềm
