id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
20107881,Ngon Miệng Với Rau Củ - Thực Đơn Giúp Trẻ Ăn Rau,Nguyễn Minh Thư,available,"Rau củ quả rất quan trọng đối vói sự phát triển toàn diện của trẻ nhỏ. Thế nhưng, đa phần trẻ lại không thích loại thực phẩm mang lại nhiều lợi ích này.
""Ngon Miệng Với Rau Củ - Thực Đơn Giúp Trẻ Ăn...",40000,0,40000,0,4.5,2,"{'text': 'Đã bán 14', 'value': 14}",sach_me_va_be,Bìa mềm
72206747,Làm Bạn Với Cơn Giận - Câu Chuyện Của Anh 1,Gail Silver,available,"Cuốn sách sẽ giúp trẻ, bậc cha mẹ và giáo viên biết phương pháp thực hành cụ thể để đối phó với cơn tức giận cùng những cảm xúc mạnh mẽ khác.
Trong cuốn sách, cậu bé 5 tuổi tên Anh đã trở nên tức...",55000,12900,42100,23,5.0,2,"{'text': 'Đã bán 40', 'value': 40}",sach_me_va_be,Bìa mềm
91552802,Combo sách hay về nuôi dạy con cho cha mẹ: Lần Đầu Làm Mẹ + Lần Đầu Làm Bố + Thai Giáo Theo Chuyên Gia 280 Ngày + Cha Mẹ Nhật Dạy Con Tự Lập,,available,"1.Lần Đầu Làm Mẹ
Những người phụ nữ lần đầu mang thai và sắp sửa được làm mẹ, bạn có cảm thấy hoang mang với thời đại này vì quá nhiều thông tin kiến thức liên quan đến thai nhi và kiến thức sinh nở....",435500,0,435500,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_me_va_be,
1463951,Nói Sao Cho Con Hiểu: Vì Sao Bạn Ấy Khác Con?,Nguyễn Thụy Anh,available,"Vì Sao Bạn Ấy Khác Con là tựa sách nằm trong bộ sách “Nói sao cho con hiểu?” của tác giả Nguyễn Thụy Anh. Mỗi tựa sách là một bức thư của người cha nói với con trai về những vấn đề quan trọng, cần...",24000,5806,18194,24,5.0,3,"{'text': 'Đã bán 173', 'value': 173}",sach_me_va_be,Bìa mềm
16448553,"Combo Sách Nuôi Dạy Con: Đạo Phật Vỡ Lòng + Cách Nuôi Dạy Đứa Trẻ Dễ Cáu Giận, Khó Bảo (Tặng kèm Bookmark Phương Đông Books)",Hisashi Ota,available,"Combo Sách Nuôi Dạy Con: Đạo Phật Vỡ Lòng + Cách Nuôi Dạy Đứa Trẻ Dễ Cáu Giận, Khó Bảo (Tặng kèm Bookmark Phương Đông Books)
1,  Đạo Phật Vỡ Lòng
Cốt lõi của đạo Phật là gì? Hãy khoan nói đến những...",95500,0,95500,0,5.0,1,"{'text': 'Đã bán 15', 'value': 15}",sach_me_va_be,Bìa mềm
31998883,Combo 2 Cuốn Nuôi Dạy Trẻ: Chat Với Bác Sĩ - Bác Sĩ Riêng Của Bé Yêu + Đọc Vị Mọi Vấn Đề Của Trẻ (Trợ Thủ Đắc Lực Dành Cho Các Bậc Phụ Huynh/ Tặng Kèm Bookmark Happy Life),BS. Trần Thị Huyên Thảo,available,"Combo 2 Cuốn Nuôi Dạy Trẻ: Chat Với Bác Sĩ - Bác Sĩ Riêng Của Bé Yêu + Đọc Vị Mọi Vấn Đề Của Trẻ (Trợ Thủ Đắc Lực Dành Cho Các Bậc Phụ Huynh/ Tặng Kèm Bookmark Happy Life)
Một combo hoàn hảo, một bộ...",259500,0,259500,0,5.0,4,"{'text': 'Đã bán 29', 'value': 29}",sach_me_va_be,Bìa mềm
175176391,"Combo Con Mình Chẳng Lẽ Lại Vứt - Áp Dụng Tư Duy Linh Hoạt Để Làm Cha Mẹ Tốt Hơn Và Làm Cha Mẹ Tỉnh Thức - Chuyển Hóa Bản Thân, Trao Quyền Cho Con Cái ( tặng kèm sổ tay)",David Nguyễn,available,"Combo Con Mình Chẳng Lẽ Lại Vứt - Áp Dụng Tư Duy Linh Hoạt Để Làm Cha Mẹ Tốt Hơn Và Làm Cha Mẹ Tỉnh Thức - Chuyển Hóa Bản Thân, Trao Quyền Cho Con Cái ( tặng kèm sổ tay)
1. Con Mình Chẳng Lẽ Lại Vứt...",298000,71000,227000,24,0.0,0,,sach_me_va_be,Bìa mềm
450364,Combo Mỗi Em Bé Là Một Thiên Tài ,Kỷ Giang Hồng,available,"Combo Mỗi Em Bé Là Một Thiên Tài
Combo Mỗi Em Bé Là Một Thiên Tài là bộ sách gồm 4 tập dành cho bé từ 1 đến 6 tuổi nhằm phát triển toàn diện sáu kĩ năng: ngôn ngữ, trí nhớ, đọc hiểu, tư duy, sáng...",226500,0,226500,0,0.0,0,"{'text': 'Đã bán 14', 'value': 14}",sach_me_va_be,
2805881,Combo Chơi Cùng Momo - Chú Bé Quả Đào (Phần 2 - Bộ 5Q),Kazuhiro Toyota,available,"Ehon là dạng sách tranh dành cho lứa tuổi từ 0 - 10. Ehon được ví như thực phẩm của tâm hồn, thói quen đọc ehon cho con nghe được ví như bữa ăn hàng ngày cha mẹ Nhật nuôi dưỡng tâm hồn và trí tuệ cho...",182000,0,182000,0,5.0,2,"{'text': 'Đã bán 63', 'value': 63}",sach_me_va_be,Bìa mềm
716166,Chia Sẻ Kinh Nghiệm Làm Cha,John Blase,available,"Chia Sẻ Kinh Nghiệm Làm Cha
Sách Chia sẻ kinh nghiệm làm cha với ngôn ngữ mộc mạc của một người đang trải qua thử thách lớn nhất của đời người, Blase viết rằng: “Những gì trải qua thuyết phục tôi...",54400,0,54400,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_me_va_be,Bìa mềm
35444705,Combo Cha Mẹ Nhật Dạy Con Tự Lập Và Cha Mẹ Nhật Dạy Con Lắng Nghe Hơn Là La Mắng (Bộ 2 Cuốn),,available,"Combo Cha Mẹ Nhật Dạy Con Tự Lập Và Cha Mẹ Nhật Dạy Con Lắng Nghe Hơn Là La Mắng (Bộ 2 Cuốn) 
  1.&nbsp; 
  Cha mẹ Nhật dạy con tự lập của tác giả Sugahara Yuko là một trong những cuốn sách về dạy...",150350,0,150350,0,0.0,0,,sach_me_va_be,
87940589,Combo 3 cuốn : Chờ Đến Mẫu Giáo Thì Đã Muộn  + Chiến Lược Của Mẹ Thay Đổi Cuộc Đời Con + Cha Mẹ Hạnh Phúc Nuôi Con Hạnh Phúc ,,available,"1. Chờ Đến Mẫu Giáo Thì Đã Muộn
Chờ đến mẫu giáo thì đã muộn là cuốn sách bàn về phương pháp giáo dục trẻ trong giai đoạn từ 0 đến 3 tuổi của tác giả Ibuka Masaru, người sáng lập tập đoàn Sony đồng...",215500,0,215500,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_me_va_be,
75948580,Hiểu Về Cảm Xúc Và Hành Vi Của Trẻ - Con Ghét Mọi Người (Hiểu Và Giúp Trẻ Vượt Qua Cơn Giận),Sue Graves,available,Đôi khi một đứa trẻ đơn thuần lại có nhiều cảm xúc hơn ta tưởng. Có những cảm xúc bộc lộ ra ngoài qua các hành vi hoặc trực tiếp qua lời nói. Có những cảm xúc lại bị trẻ giấu kín. Cảm xúc cũng ảnh...,49000,500,48500,1,0.0,0,"{'text': 'Đã bán 18', 'value': 18}",sach_me_va_be,Bìa mềm
917692,Cùng Bé Lớn Khôn - 30 Trò Chơi Dành Cho Bé Từ 12 Đến 24 Tháng Tuổi,Minh Đức,available,"Cùng Bé Lớn Khôn - 30 Trò Chơi Dành Cho Bé Từ 12 Đến 24 Tháng Tuổi là cuốn sách sẽ hướng dẫn ba mẹ “chơi cùng con” mỗi ngày, thông qua việc chơi những trò chơi đơn giản, bằng những đồ vật dùng trong...",55000,14300,40700,26,3.7,3,"{'text': 'Đã bán 139', 'value': 139}",sach_me_va_be,Bìa mềm
11586332,Combo  Nuôi Con Không Phải Là Cuộc Chiến (Tái Bản) + Ăn Dặm Không Phải Là Cuộc Chiến (Tái Bản),.,available,"Nuôi Con Không Phải Là Cuộc Chiến (Tái Bản)
Bạn đã được làm mẹ, được ôm trên tay sinh linh bé bỏng của mình. Hẳn bạn đang rất băn khoăn và trăn trở với hàng ngàn thắc mắc: làm thế nào để giúp bé...",311500,0,311500,0,4.6,5,"{'text': 'Đã bán 139', 'value': 139}",sach_me_va_be,
53406586,Cho Con Yêu Giấc Ngủ Ngon,Trần Thanh Huyền,available,"

",69000,0,69000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_me_va_be,Bìa mềm
57708787,Combo Tìm Hiểu Con Chúng Ta + 33 Câu Chuyện Với Các Bà Mẹ + Giúp Chồng Thành Công - Tủ Sách Nguyễn Hiến Lê,Nguyễn Hiến Lê,available,"Tìm Hiểu Con Chúng Ta
Trong Thay Lời tựa Học giả Nguyễn Hiến Lê đã viết: “THỜI MỚI, DẠY CON THEO LỐI MỚI, sách đã vạch ra những quy tắc của một phương pháp giáo dục mới, phương pháp thuận phát, nghĩa...",130000,0,130000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_me_va_be,
37170331,"Combo 2 Cuốn Sách Nuôi Dạy Con Cực Hay Dành Cho Các Mẹ:  Cẩm Nang Dành Cho Mẹ Bầu Và Thai Nhi - Bố Mẹ Kể Con Nghe (Tái Bản 2019) + Bác Sĩ Riêng Của Bé Yêu - Bước Đệm Vững Chắc Vào Đời (Bác Sĩ Huyên Thảo) / Sách Bà Mẹ - Em Bé, Sách Làm Cha Mẹ (Tặng Kèm Bookmark Happy Life)",.,available,Combo 2 Cuốn Sách Nuôi Dạy Con Cực Hay Dành Cho Các Mẹ: Cẩm Nang Dành Cho Mẹ Bầu Và Thai Nhi - Bố Mẹ Kể Con Nghe (Tái Bản 2019) + Bác Sĩ Riêng Của Bé Yêu - Bước Đệm Vững Chắc Vào Đời (Bác Sĩ Huyên...,183500,0,183500,0,5.0,2,"{'text': 'Đã bán 35', 'value': 35}",sach_me_va_be,Bìa mềm
42029699,Combo Sách Nuôi Dạy Con Hiệu Quả: Giáo Dục: Tuyệt Vời Nhất = Đơn Giản Nhất + Học Làm Cha Mẹ Hiệu Quả / Sách Làm Cha Mẹ Hay / Tặng Kèm Poster An Toàn Cho Con Yêu,.,available,"Combo Sách Nuôi Dạy Con Hiệu Quả: Giáo Dục: Tuyệt Vời Nhất = Đơn Giản Nhất + Học Làm Cha Mẹ Hiệu Quả / Sách Làm Cha Mẹ Hay / Tặng Kèm Poster An Toàn Cho Con Yêu
1. Giáo Dục: Tuyệt Vời Nhất = Đơn Giản...",223500,0,223500,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_me_va_be,Bìa mềm
38121444,Combo 3 Cuốn Sách Nuôi Dạy Con Hay: 33 Bài Thực Hành Theo Phương Pháp Shichida - Giúp Phát Triển Não Bộ Cho Trẻ (Tái Bản 2019) + 90% Trẻ Thông Minh Nhờ Cách Trò Chuyện Đúng Đắn Của Cha Mẹ + Cẩm Nang Dành Cho Mẹ Bầu Và Thai Nhi - Bố Mẹ Kể Con Nghe (Tái Bản 2019) / Sách Nuôi Dạy Con - Sách Làm Cha Mẹ ( tặng kèm poster Quy Tắc An Toàn 5 Ngon Tay An Toàn Cho Con Yêu),.,available,Combo 3 Cuốn Sách Nuôi Dạy Con Hay: 33 Bài Thực Hành Theo Phương Pháp Shichida - Giúp Phát Triển Não Bộ Cho Trẻ (Tái Bản 2019) + 90% Trẻ Thông Minh Nhờ Cách Trò Chuyện Đúng Đắn Của Cha Mẹ + Cẩm Nang...,251500,0,251500,0,3.3,3,"{'text': 'Đã bán 12', 'value': 12}",sach_me_va_be,Bìa mềm
34746255,Combo Nuôi Con Không Phải Là Cuộc Chiến + Ăn Dặm Không Phải Là Cuộc Chiến (Bộ 2 Cuốn),Mẹ Ong Bông,available,"Combo Nuôi Con Không Phải Là Cuộc Chiến + Ăn Dặm Không Phải Là Cuộc Chiến (Bộ 2 Cuốn) 
   
  Chắc hẳn các bạn đã biết đến sự có mặt của cuốn sách “Nuôi con không phải là cuộc chiến”, một cuốncẩm nang...",321500,0,321500,0,4.8,5,"{'text': 'Đã bán 13', 'value': 13}",sach_me_va_be,
22273381,Chăm Sóc Sức Khỏe Trẻ Em ( Tập 7): Khi Trẻ Bị Sốt,Bs. Thôi Ngọc Đào,available,"Chăm Sóc Sức Khỏe Trẻ Em là bộ sách đúc kết kiến thức và kinh nghiệm thực tiễn qua 27 năm kinh nghiệm lâm sàng Nhi khoa của Bác sĩ Thôi Ngọc Đào, với những nội dung gần gũi và thiết thực, đề cập...",29000,0,29000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,Bìa mềm
34723543,Ăn Đặm Không Phải Cuộc Chiến (In màu + Tặng kèm poster An Toàn Cho Con Yêu - Quy Tắc An Toàn 5 Ngón Tay),Mẹ Ong Bông,available,"
Ăn Dặm Không Phải Là Cuộc Chiến
 
Chắc hẳn các bạn đã biết đến sự có mặt của cuốn sách “Nuôi con không phải là cuộc chiến”, một cuốncẩm nang để bé ăn ngon miệng, dạy bé nghe lời, một cuốn sách giúp...",233500,0,233500,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_me_va_be,Bìa mềm
187569395,Combo Trò Chơi Kích Thích Thị Giác,Pingbooks,available,"Kể từ ngày bé chào đời, đôi mắt của bé đóng vai trò quan trọng để bé tiếp nhận thông tin, nhìn và khám phá thế giới xung quanh. Thị giác của trẻ sơ sinh tuy chưa được hoàn chỉnh nhưng sẽ phát triển...",178000,26700,151300,15,0.0,0,,sach_me_va_be,
152482697,Combo 2 cuốn: Combo 2 cuốn: NUÔI DẠY ĐỨA TRẺ TỰ CHỦ + Làm Sao Để Con Thôi Ngang Bướng ( Phương pháp giúp trẻ phát triển nội lực để thành công/ Tự Tin và Không đòn roi/ Tặng Kèm Bookmark),,available,"1, NUÔI DẠY ĐỨA TRẺ TỰ CHỦ
Số liệu nghiên cứu trong những năm gần đây đã chỉ ra một thực tế đáng buồn rằng tỉ lệ trẻ vị thành niên bị trầm cảm và tổn hại tinh thần ngày càng cao do chính sự kiểm soát...",294500,0,294500,0,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_me_va_be,
450528,Đồng Hành Cùng Harvard Nuôi Dạy Con Thành Tài,Boo Wen,available,"Đồng Hành Cùng Harvard Nuôi Dạy Con Thành Tài
Cuốn sách hội tụ nhiều quan điểm giáo dục và phương pháp giáo dục gia đình tốt nhất, từ đó giải mã toàn bộ những gì tinh túy nhất trong quan điểm giáo...",99000,27000,72000,27,3.0,1,"{'text': 'Đã bán 155', 'value': 155}",sach_me_va_be,Bìa mềm
24861453,Combo Đọc Vị Bất Kỳ Ai + Phương Pháp Giáo Dục Con Của Người Do Thái Tặng Kèm BookMark Kẽm,.,available,"Combo Đọc Vị Bất Kỳ Ai + Phương Pháp Giáo Dục Con Của Người Do Thái

Hãy chiếm thế thượng phong trong việc chủ động nhận biết điều cần tìm kiếm - ở bất kỳ ai bằng cách “thâm nhập vào suy nghĩ” của...",115000,0,115000,0,0.0,0,"{'text': 'Đã bán 22', 'value': 22}",sach_me_va_be,Bìa mềm
41071270,Cẩm Nang Ăn Dặm Bé Tự Chỉ Huy Của Mẹ Việt - Quẳng Cái Cân Đi Mà Khôn Lớn (Tặng Kèm Poster An Toàn Cho Con Yêu),Mẹ Tee,available,"Cẩm Nang Ăn Dặm Bé Tự Chỉ Huy Của Mẹ Việt - Quẳng Cái Cân Đi Mà Khôn Lớn 
Chắc hẳn không ít những bà mẹ bỉm sữa cũng từng lo lắng khi em bé của bạn chuẩn bị bước vào giai đoạn ăn dặm với hàng tá...",102500,0,102500,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_me_va_be,Bìa mềm
1363583,"Thử Thách IQ, Nâng Cao Trí Tuệ - Khoa Học (Tập 2)",Mohan Sharma,available,"
    
        Thử Thách IQ, Nâng Cao Trí Tuệ - Khoa Học (Tập 2)
    


    Nghiên cứu chỉ ra rằng: Không em bé nào sinh ra đã là THIÊN TÀI. Và thực tế cho thấy: Mọi em bé đều THÔNG MINH theo cách
   ...",20000,0,20000,0,5.0,1,"{'text': 'Đã bán 155', 'value': 155}",sach_me_va_be,Bìa mềm
14875707,Combo Chiến Lược Của Mẹ Thay Đổi Cuộc Đời Con+Chờ Đến Mẫu Giáo Thì Đã Muộn +Cha Mẹ Nhật Dạy Con Dạy Tự Lập(Bản Đặcbiệt Tặng Kèm Bookmark AHA),.,available,"Sách Nuôi Dạy Con - Chiến Lược Của Mẹ Thay Đổi Cuộc Đời Con
Sinh con, làm mẹ, nuôi con bằng sữa mẹ chính là thiên chức mà chỉ có chị em phụ nữ mới được ban tặng. Nhưng, có phải một đứa trẻ chỉ cần...",172500,0,172500,0,4.0,4,"{'text': 'Đã bán 68', 'value': 68}",sach_me_va_be,Bìa mềm
10233994,"Combo Vô cùng tàn nhẫn, vô cùng yêu thương (Tập 1) + Bí Mật Người Do Thái Dạy Con Làm Giàu (Tái Bản 2017)",.,available,"Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương
Quyển sách là chấp bút của một bà mẹ Do Thái sinh ra và lớn lên ở Thượng Hải, đã bồi dưỡng con cái của mình trở thành triệu phú.
Do Thái là một dân tộc huyền bí,...",237101,0,237101,0,0.0,0,"{'text': 'Đã bán 26', 'value': 26}",sach_me_va_be,Bìa mềm
38494038,Combo 2 Cuốn Sách Nuôi Dạy Con Dành Cho Các Mẹ: Phương Pháp Ăn Dặm Bé Chỉ Huy (Baby Led-Weaning) (Tái Bản) + Nuôi Con Không Phải Là Cuộc Chiến (Tái Bản) / Sách Làm Cha Mẹ Hoàn Hảo - Tặng Kèm Poster An Toàn Cho Con Yêu,.,available,Combo 2 Cuốn Sách Nuôi Dạy Con Dành Cho Các Mẹ: Phương Pháp Ăn Dặm Bé Chỉ Huy (Baby Led-Weaning) (Tái Bản) + Nuôi Con Không Phải Là Cuộc Chiến (Tái Bản) / Sách Làm Cha Mẹ Hoàn Hảo - Tặng Kèm Poster...,161500,0,161500,0,5.0,6,"{'text': 'Đã bán 69', 'value': 69}",sach_me_va_be,Bìa mềm
74686685,Combo 2 cuốn giáo dục con cái hay: Kỷ Luật Không Nước Mắt + Người Mẹ Tốt Hơn Là Người Thầy Tốt,,available,"1.Kỷ Luật Không Nước Mắt
Giống như mỗi cái cây khác nhau cần được chăm sóc trong điều kiện đất và ánh sáng khác nhau, mỗi đứa con của bạn cũng cần kiểu kỷ luật phù hợp với riêng bé. Hiểu được động cơ...",239500,0,239500,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_me_va_be,
109020479,Combo 2 Cuốn Tư Duy Ngôn Ngữ: Tập Đánh Vần Tiếng Việt Và Bé Chinh Phục Tiếng Anh,,available,"Sách: Combo 2 Cuốn Tư Duy Ngôn Ngữ: Tập Đánh Vần Tiếng Việt Và Bé Chinh Phục Tiếng Anh
Nhà xuất bản: Đại Học Quốc Gia Hà Nội",210000,104000,106000,50,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_me_va_be,Bìa mềm
41116371,Combo Sách Ăn Dặm: Cẩm Nang Ăn Dặm Bé Tự Chỉ Huy Của Mẹ Việt - Quẳng Cái Cân Đi Mà Khôn Lớn + Phương Pháp Ăn Dặm Bé Chỉ Huy (Baby Led-Weaning) (Tái Bản) /  Sách Nuôi Dạy Con / Sách Làm Cha Mẹ Giỏi (Tặng Kèm Poster An Toàn Cho Con Yêu,`,available,Combo Sách Ăn Dặm: Cẩm Nang Ăn Dặm Bé Tự Chỉ Huy Của Mẹ Việt - Quẳng Cái Cân Đi Mà Khôn Lớn + Phương Pháp Ăn Dặm Bé Chỉ Huy (Baby Led-Weaning) (Tái Bản) / Sách Nuôi Dạy Con / Sách Làm Cha Mẹ Giỏi...,180650,0,180650,0,5.0,1,"{'text': 'Đã bán 16', 'value': 16}",sach_me_va_be,Bìa mềm
1363591,"Thử Thách IQ, Nâng Cao Trí Tuệ - Toán Học (Tập 2)",Mohan Sharma,available,"
    
        Thử Thách IQ, Nâng Cao Trí Tuệ - Toán Học (Tập 2)
    


    Nghiên cứu chỉ ra rằng: Không em bé nào sinh ra đã là THIÊN TÀI. Và thực tế cho thấy: Mọi em bé đều THÔNG MINH theo cách
   ...",20000,0,20000,0,5.0,1,"{'text': 'Đã bán 172', 'value': 172}",sach_me_va_be,Bìa mềm
91104551,Combo 2 cuốn nuôi dạy con: Hiểu Con Để Dạy Con Tích Cực + Phương Pháp Dạy Con Không Đòn Roi 3 + Poster an toàn cho bé,,available,"1.Hiểu Con Để Dạy Con Tích Cực
Trong quá trình làm cha mẹ, thỉnh thoảng bạn sẽ cảm thấy mệt mỏi và chán nản hay cảm thán rằng: “Làm cha mẹ hết vui rồi nha!!”. Vậy “làm sao để vẫn vui...",205000,0,205000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,
50433485,Combo Thai Giáo Cho Mẹ Bầu: Chuẩn Bị Cho Một Thai Kì Khỏe Mạnh Và Chào Đón Bé Yêu + Thai Giáo Theo Chuyên Gia - 280 Ngày - Mỗi Ngày Đọc Một Trang,,available,"Giới Thiệu: Chuẩn Bị Cho Một Thai Kì Khỏe Mạnh Và Chào Đón Bé Yêu + Thai Giáo Theo Chuyên Gia - 280 Ngày - Mỗi Ngày Đọc Một Trang
1. Chuẩn Bị Cho Một Thai Kì Khỏe Mạnh Và Chào Đón Bé Yêu 
Mang thai...",271000,0,271000,0,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_me_va_be,Bìa mềm
11470640,Combo Ăn Dặm Kiểu Nhật và Ăn Dặm Không Phải Là Cuộc Chiến ( Tặng Kèm Sổ Tay ),Tsutsumi Chiharu,available,"Combo Ăn Dặm Kiểu Nhật và Ăn Dặm Không Phải Là Cuộc Chiến ( Tặng Kèm Sổ Tay )
Bản đặc biệt tặng kèm sổ tay, mẫu ngẫu nhiên và số lượng có hạn.

Ăn Dặm Kiểu Nhật
Bạn đã làm cha mẹ. Và bạn có lúng túng...",478000,138620,339380,29,4.7,6,"{'text': 'Đã bán 22', 'value': 22}",sach_me_va_be,Bìa mềm
185027578,Sách: Combo 2 cuốn: Phương Pháp Giáo Dục Con Của Người Do Thái (TB) + Phương Pháp Giáo Dục Con Của Người Mỹ,nhieu tac gia,available,"Combo: Phương Pháp Giáo Dục Con Của Người Do Thái + Phương Pháp Giáo Dục Con Của Người Mỹ (Bộ 2 Cuốn) 
Combo gồm 02 cuốn trong Top 10 sách Giáo dục trẻ BÁN CHẠY NHẤT của Minh Long Book:- Phương pháp...",124000,43000,81000,35,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,Bìa mềm
14233588,Combo 150 Ký Hiệu Ngôn Ngữ Giúp Cha Mẹ Và Trẻ Sơ Sinh Hiểu Nhau + Gần Bên Con - Sách Dành Cho Phụ Huynh Và Giáo Viên Chăm Sóc Trẻ,Denise Da Ros,available,"Combo 150 Ký Hiệu Ngôn Ngữ Giúp Cha Mẹ Và Trẻ Sơ Sinh Hiểu Nhau + Gần Bên Con - Sách Dành Cho Phụ Huynh Và Giáo Viên Chăm Sóc Trẻ


150 Ký Hiệu Ngôn Ngữ Giúp Cha Mẹ Và Trẻ Sơ Sinh Hiểu Nhau


Tặng...",128500,0,128500,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_me_va_be,Bìa mềm
173890257,Bé Chuẩn Bị Vào Lớp 1 - Dành Cho Trẻ Từ 5-6 Tuổi - Bé Làm Quen Chữ Cái Tập 2,Vanlangbooks,available,"Qua bộ sách vô cùng hấp dẫn, bổ ích nhưng cũng rất đơn giản cho bé làm quen với chữ cái, các bậc phụ huynh sẽ giúp bé sớm nắm bắt những kiến thức cơ bản trước khi vào lớp 1. Trong bộ sách này, bé sẽ...",25000,3800,21200,15,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,Bìa mềm
90743259,Combo Rèn Luyện Kỹ Năng Sống Cho Trẻ - Em Học Quản Lý Tài Chính. Trọn bộ 6 cuốn.,,available,Rèn luyện kỹ năng sống cho trẻ .Bố mẹ hãy cho trẻ học quản lý tài chính một cách hợp lý nhé !,164000,0,164000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_me_va_be,
90520075,Combo 2 cuốn nuôi dạy con hiệu quả: Nói Sao Cho Trẻ Nghe Lời + Chờ Đến Mẫu Giáo Thì Đã Muộn,,available,"1.Chờ Đến Mẫu Giáo Thì Đã Muộn
Chờ đến mẫu giáo thì đã muộn là cuốn sách bàn về phương pháp giáo dục trẻ trong giai đoạn từ 0 đến 3 tuổi của tác giả Ibuka Masaru, người sáng lập tập đoàn Sony đồng...",122500,0,122500,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_me_va_be,
75313234,Combo Mẹ ơi! Con cũng muốn được lắng nghe - Hướng dẫn làm cha mẹ tôn trọng+Hiểu Lòng Con Trẻ,,available,"Mẹ ơi! Con cũng muốn được lắng nghe được viết bởi chính trải nghiệm và sự học hỏi, trưởng thành của tác giả Janet Lansbury từ  phương pháp nuôi dạy con RIE (phương pháp làm cha mẹ tôn trọng). Đây là...",150000,0,150000,0,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_me_va_be,
192551067,Sách: Cùng Con Vượt Qua Cảm Xúc Tiêu Cực Tuổi Mầm Non - Brett Dễ Nổi Cáu,,available,"Cùng Con Vượt Qua Cảm Xúc Tiêu Cực Tuổi Mầm Non Brett Dễ Nổi Cáu
Một ngày nọ, khi bạn gấu Brett mang chiếc xe yêu thích của mình đến lớp chơi và chiếc xe được nhiều bạn nhỏ khác yêu thích.
Rồi bắt...",35000,9000,26000,26,0.0,0,,sach_me_va_be,Bìa mềm
10202529,Combo Chăm con kiểu Nhật: Dạy Con Kiểu Nhật - Giai Đoạn Trẻ 0 Tuổi (Tái Bản) + Ăn Dặm Kiểu Nhật (Tái Bản 2018),,available,"Có bao giờ bạn thắc mắc tại sao người những đứa trẻ ở Nhật lại có sức dẻo dai, khỏe khoắn và thông minh hơn hẳn những đứa trẻ ở những quốc gia khác, chính nhờ phương pháp chăm con thần kỳ của những...",223500,0,223500,0,5.0,2,"{'text': 'Đã bán 63', 'value': 63}",sach_me_va_be,Bìa mềm
12125685,Cất Cánh Cùng Lớp 1 - Đừng Để Bé Sợ Học Ngay Từ Vạch Xuất Phát (Tặng Kèm 1 Bút Viết Xóa Thần Kỳ),Phan Thị Hồ Điệp – Đỗ Xuân Thảo,available,"Cất Cánh Cùng Lớp 1 - Đừng Để Bé Sợ Học Ngay Từ Vạch Xuất Phát (Tặng Kèm 1 Bút Viết Xóa Thần Kỳ)
 
Cánh cửa tiểu học mở ra cùng với sự hứng khởi của cả bố mẹ và bạn nhỏ của chúng ta. Nhưng cùng với...",109000,0,109000,0,4.7,7,"{'text': 'Đã bán 81', 'value': 81}",sach_me_va_be,Bìa mềm
73754054,Combo 2 sách nuôi dạy con:  Học làm cha mẹ hiệu quả + Giáo Dục: Tuyệt Vời Nhất = Đơn Giản Nhất,,available,"Combo 2 sách nuôi dạy con: Học làm cha mẹ hiệu quả + Giáo Dục: Tuyệt Vời Nhất = Đơn Giản Nhất
1. Học làm cha mẹ hiệu quả
Một đứa trẻ muốn bơi, nó phải mất công tập luyện nhiều tháng trời. Một người...",229000,0,229000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_me_va_be,
