id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
13958448,Vị Thần Lang Thang Tập 14 (Tái Bản 2019),Adachi Toka,available,"Nội dung kể về Hiyori, một nữ sinh có khả năng nhìn thấy những linh hồn hay quỷ thần. Một lần cô gặp tại nạn giao thông và trở thành thức thần. Cô đã kết bạn với Yato, một Vị Thần Lang Thang khao...",20000,0,20000,0,5.0,14,"{'text': 'Đã bán 20', 'value': 20}",truyen_tranh,Bìa mềm
114435461,Văn Hào Lưu Lạc - Tập 15 (Tái Bản 2021),Asagiri Kafka,available,"Sức mạnh của “cuốn sách” đã biến Công ty thám tử vũ trang thành một tổ chức tội phạm hung ác. Họ trốn chạy khỏi hiện trường trước sự truy đuổi ráo riết của “Chó săn”, đội đặc nhiệm siêu năng lực hùng...",45000,0,45000,0,5.0,27,"{'text': 'Đã bán 99', 'value': 99}",truyen_tranh,
181699670,Vị Thần Lang Thang Tập 7 (Tái Bản 2022),Adachi Toka,available,"Nội dung kể về Hiyori, một nữ sinh có khả năng nhìn thấy những linh hồn hay quỷ thần. Một lần cô gặp tại nạn giao thông và trở thành thức thần. Cô đã kết bạn với Yato, một Vị Thần Lang Thang khao...",22000,200,21800,1,4.8,4,"{'text': 'Đã bán 16', 'value': 16}",truyen_tranh,Bìa mềm
190321260,Combo Những Chàng Trai Ở Lộc Phong Quán ( Tập 1- Tập 10)- tặng sổ tay xương rồng,Shimizu Yu,available,"Mô Tả Sản Phẩm



Những chàng trai ở Lộc Phong Quán – bốn dải màu của phúc lành và mĩ thực
Lộc Phong Quán là một tiệm cà phê kiểu truyền thống nằm trong một khu phố thưa thớt bóng người qua lại,...",444000,22200,421800,5,4.8,4,"{'text': 'Đã bán 8', 'value': 8}",truyen_tranh,Bìa mềm
171581152,Black Jack - Tập 3 - Tặng Kèm Bookmark Giấy,Osamu Tezuka,available,"
 
 
  Black Jack - Tập 3 - Tặng Kèm Bookmark Giấy
 
",30000,0,30000,0,5.0,8,"{'text': 'Đã bán 59', 'value': 59}",truyen_tranh,
383387,Thần Đồng Đất Việt 24 - Bài Toán Lộ Phí,.,available,"Thần Đồng Đất Việt 24 - Bài Toán Lộ Phí
Đường lai kinh xa xôi vạn dặm, mà lộ phí đã cạn sạch rồi!
Giữa đường thấy chuyện bất bằng, ra tay cứu giúp! Một công đôi chuyện, bài toán lộ phí được giải...",10000,0,10000,0,5.0,36,"{'text': 'Đã bán 607', 'value': 607}",truyen_tranh,Bìa mềm
182551498,Rinne - Cảnh Giới Luân Hồi 40,Rumiko Takahashi,available,"Rokudo Rinne là một bán tử thần. Bà nội là thần chết, ông nội là người thường, Thường ngày cậu sống dưới lốt của một học sinh trung học, làm công việc dẫn dắt các linh hồn còn vương vấn thế gian đến...",25000,1750,23250,7,5.0,9,"{'text': 'Đã bán 66', 'value': 66}",truyen_tranh,Bìa mềm
383590,Thần Đồng Đất Việt 111 - Ngựa Đá Qua Sông,.,available,"Thần Đồng Đất Việt 111 - Ngựa Đá Qua Sông
Trong mỗi tập Thần đồng đất Việt, sau phần truyện còn có Câu lạc bộ Trạng và Bạn, cung cấp và mở rộng phần kiến thức đề cập trong truyện, giới thiệu chi...",10000,0,10000,0,5.0,13,"{'text': 'Đã bán 122', 'value': 122}",truyen_tranh,Bìa mềm
161310113,Anh Em Phi Hành Gia 19,Chuya Koyama,available,"Từ nhỏ, hai anh em Mutta và Hibito đã có niềm đam mê bất tận đối với vũ trụ. Trong những lần quan sát bầu trời đêm, họ đã cùng nhau ước mơ trở thành những phi hành gia, đặt chân lên những vì sao xa...",45000,3150,41850,7,5.0,32,"{'text': 'Đã bán 299', 'value': 299}",truyen_tranh,Bìa mềm
137872046,Sách - Doraemon Truyện Dài - Combo 5 tập từ tập 20 đến tập 24,Fujiko F Fujio,available,"Tập 20: ""Nobita và truyền thuyết vua mặt trời"". Bảo bối ""máy chiếu không gian"" đã đưa Doraemon và Nobita đến vương quốc Mặt trời Mayana. Thế nhưng, một mụ phù thủy ác độc với pháp lực cao cường đang...",90000,0,90000,0,5.0,8,"{'text': 'Đã bán 45', 'value': 45}",truyen_tranh,Bìa mềm
11713454,Doraemon Tập 19: Nobita - Vũ Trụ Phiêu Lưu Kí (Tái Bản 2019),Fujiko F Fujio,available,"Mỗi tập truyện là một cuộc phưu lưu khám phá những chân trời mới lạ. Hãy để trí tưởng tượng của bạn bay bổng cùng nhóm bạn Doraemon, Nobita, Shizuka, Jaian, Suneo đến các vùng đất xa xôi, kì bí và...",18000,1042,16958,6,5.0,23,"{'text': 'Đã bán 298', 'value': 298}",truyen_tranh,Bìa mềm
65076822,Cô Dâu Thảo Nguyên - Tập 9 - Tặng Standee Hình Nhân Vật Cho Những Độc Giả Mua Sớm Nhất (Số Lượng Có Hạn),Mori Kaoru,available,"Tập 9 này tiếp tục là phần truyện siêu dễ thương về cặp đôi Pariya và Umar!
Tiếp nối tập trước với tình hình có vẻ “thụt lùi”, giờ đây Pariya đã có được cơ hội đi “hai mình” với Umar. Nhưng bao câu...",45000,10900,34100,24,5.0,163,"{'text': 'Đã bán 837', 'value': 837}",truyen_tranh,Bìa mềm
50254531,The Walking Dead - Thảm Họa Xác Sống - Tập 2,Robert Kirkman,available,"Rick Grimes một sĩ quan cảnh sát, trong lúc làm nhiệm vụ đã bị thương , hôn mê một tháng trong bệnh viện, khi tỉnh dậy anh nhận ra xung quanh mình chỉ toàn là xác chết, chới với sau cơn hôn mê, anh...",49000,9800,39200,20,5.0,78,"{'text': 'Đã bán 589', 'value': 589}",truyen_tranh,Bìa mềm
383477,Thần Đồng Đất Việt 59 - Tấm Gương Đồ Kiết,.,available,"Thần Đồng Đất Việt 59 - Tấm Gương Đồ Kiết
Câu chuyện hy hữu về gương sáng hiếu học của cha con Nguyễn Công Hoàn - Nguyễn Bá Lân, qua hóa thân của Đồ Kiết và Trạng Tí.
Nhịn đói, nhảy sông, học quên...",10000,0,10000,0,5.0,27,"{'text': 'Đã bán 227', 'value': 227}",truyen_tranh,Bìa mềm
15257988,Thám Tử Lừng Danh Conan - Tập 50 (Tái Bản 2019),Gosho Aoyama,available,"Ở nhà hàng nơi Conan và các bạn đang ăn uống có một cuộc hẹn hò tập thể. Những người tham dự thật bất ngờ lại là nhóm Sato, Takagi, Chiba, Yumi. Nhưng trong lúc tất cả đang vui vẻ,  em họ của một...",20000,1283,18717,6,5.0,36,"{'text': 'Đã bán 450', 'value': 450}",truyen_tranh,Bìa mềm
11306526,Đội Quân Doraemon - Tập 1 (Tái Bản 2019),Tanaka Michiaki,available,"Đội Quân Doraemon - Tập 1 (Tái Bản 2019)
Tập truyện là cuộc phiêu lưu đầy thử thách, thú vị của Doremon, Nobita và các bạn. Qua mỗi câu chuyện, người đọc đều cảm thấy trách nhiệm của những nhân vật...",18000,0,18000,0,4.7,23,"{'text': 'Đã bán 90', 'value': 90}",truyen_tranh,Bìa mềm
14994434,Doraemon Tranh Truyện Màu - Nobita Tây Du Kí Tập 2 (Tái Bản 2019),Fujiko F Fujio,available,"""Nobita Tây Du Kí"" là tác phẩm thứ 9 trong loạt phim hoạt hình được chuyển thể từ nguyên tác của tác giả Fujiko.F.Fujio (Tác phẩm được công chiếu năm 1988). 
Do sơ suất của Doraemon, nhóm bạn Nobita...",25000,1749,23251,7,4.7,98,"{'text': 'Đã bán 919', 'value': 919}",truyen_tranh,Bìa mềm
37866646,"Nhất Quỷ Nhì Ma, Thứ Ba Takagi Tập 3",Soichiro YAMAMOTO,available,"Nhất Quỷ Nhì Ma, Thứ Ba Takagi Tập 3Cuộc đời đầy ""tội nghiệp"" của anh chàng Nishikata bên cạnh Takagi - Chuyên gia trêu chọc siêu ranh mãnh và lầy lộ!! Chính vì bị chọc tức quá nhiều, nên lúc nào anh...",30000,0,30000,0,5.0,13,"{'text': 'Đã bán 76', 'value': 76}",truyen_tranh,Bìa mềm
34123303,"Nhất Quỷ Nhì Ma, Thứ Ba Takagi Tập 1",Soichiro YAMAMOTO,available,"Nhất Quỷ Nhì Ma, Thứ Ba TakagiCuộc đời đầy ""tội nghiệp"" của anh chàng Nishikata bên cạnh Takagi - Chuyên gia trêu chọc siêu ranh mãnh và lầy lộ!! Chính vì bị chọc tức quá nhiều, nên lúc nào anh chàng...",30000,2900,27100,10,4.7,64,"{'text': 'Đã bán 688', 'value': 688}",truyen_tranh,Bìa mềm
136235808,Bleach Tập 55: The Blood Warfare,Tite Kubo,available,"Chuông báo động rền vang khắp Soul Society như thể báo hiệu điều gì đó. Những cư dân Lưu Hồn Nhai đột nhiên biến mất không dấu vết. 
Cùng lúc đó, tại khu phố Karakura nơi nhóm Ichigo đang có mặt,...",22000,1980,20020,9,5.0,34,"{'text': 'Đã bán 260', 'value': 260}",truyen_tranh,Bìa mềm
102132740,Re:LIFE - Tập 3 (Tái Bản 2021),YayoiSo,available,"Kaizaki Arata, 27 tuổi, thất nghiệp, chán nản với cuộc đời. Tình cờ trong một lần say xỉn, anh trở thành đối tượng thí nghiệm của dự án mang tên&nbsp;ReLIFE, bị thu nhỏ về hình dạng của một học sinh...",85000,0,85000,0,5.0,16,"{'text': 'Đã bán 47', 'value': 47}",truyen_tranh,
19875403,Shin - Cậu Bé Bút Chì - Tập 29 (Tái Bản 2019),Yoshito Usui,available,"Được phát hành lần đầu vào năm 1992, bộ truyện sớm gây được tiếng vang đối với độc giả Nhật Bản và nhiều nước khác trên thế giới. Vài năm sau đó, loạt phim hoạt hình về cậu bé Shin cũng được sản xuất...",19000,1330,17670,7,4.8,31,"{'text': 'Đã bán 241', 'value': 241}",truyen_tranh,Bìa mềm
186495717,Văn Phòng Thám Tử Quái Vật - Tập 4,Sho Aimoto,available,"
 
 
  Ở một vùng quê yên tĩnh nọ bỗng xảy ra sự kiện gia súc chết hàng loạt rất quái lạ. Dân làng thuê vị thám tử tâm linh Inugami từ Tokyo về để điều tra vụ việc. Trong quá trình điều tra, Inugami...",30000,0,30000,0,5.0,4,"{'text': 'Đã bán 34', 'value': 34}",truyen_tranh,
58726004,Cô Dâu Thảo Nguyên - Tập 6 - Tặng Standee Hình Nhân Vật (Số Lượng Có Hạn),Mori Kaoru,available,"Ở tập này, điểm nhìn của câu chuyện lại trở về với cặp đôi Amir, giải quyết tiếp vấn đề ở tập 2 với nhà ngoại của cô.
Tộc Halgal gặp rắc rối lớn do mất quan hệ thông gia với Numaji. Họ sẽ giải quyết...",40000,6800,33200,17,5.0,105,"{'text': 'Đã bán 652', 'value': 652}",truyen_tranh,Bìa mềm
184521862,Ranma 1/2 - Tập 18,Rumiko Takahashi,available,"
 
 
  Ranma từ nhỏ đã theo cha đến Trung Quốc để luyện tập võ công. Vô tình cậu chàng bị rơi vào con suối khi tập võ và dính phải lời nguyền, biến thành con gái nếu bị tạt nước lạnh, và chỉ trở lại...",70000,0,70000,0,5.0,4,"{'text': 'Đã bán 25', 'value': 25}",truyen_tranh,
54710747,Cô Dâu Thảo Nguyên - Tập 3 - Tặng Standee Hình Nhân Vật Cho Những Độc Giả Mua Sớm Nhất (Số Lượng Có Hạn),Mori Kaoru,available,"Ở tập này chúng ta sẽ theo chân anh chàng Henry Smith, kẻ đã “ăn nhờ ở đậu” nhà Eihon một thời gian, đến thị trấn có tên Karaza. 

Tại đây, Smith bị mất ngựa, lừa và mọi hành lí mang theo, nhưng anh...",40000,0,40000,0,5.0,34,"{'text': 'Đã bán 152', 'value': 152}",truyen_tranh,Bìa mềm
178588954,Anh Em Phi Hành Gia 25,Chuya Koyama,available,"Tác giả: 
Dịch giả: 
Khổ sách: 13x19cm
Số trang: 208
Giá bán: 45,000 VNĐ
ISBN: 978-604-1-29589-9
In lần thứ 1 năm 2022
Giới thiệu tóm tắt tác phẩm:Từ nhỏ, hai anh em Mutta và Hibito đã có niềm đam mê...",45000,2250,42750,5,5.0,7,"{'text': 'Đã bán 25', 'value': 25}",truyen_tranh,Bìa mềm
173865356,Combo Hồi Kí Vanitas (Tập 1-8),Jun Mochizuki,available,"Bạn đã từng nghe qua chưa? Về quyển sách ma thuật với cơ chế bánh răng có thể phát tán lời nguyền cho các Vanitas
Giờ đây, bánh xe cổ tích được “Cuốn sổ của Vanitas” dẫn lối đã bắt đầu luân chuyển…",288000,0,288000,0,4.5,14,"{'text': 'Đã bán 20', 'value': 20}",truyen_tranh,Bìa mềm
383538,Thần Đồng Đất Việt 87 - Buồng Chuối Ân Tình,.,available,"Thần Đồng Đất Việt 87 - Buồng Chuối Ân Tình
Viết chữ trên… lá chuối, gương hiếu học ngời ngời!
Vu cho Dậu trộm chuối, nhưng kẻ trộm là ai?
Điều này… chỉ có Trạng Tí biết!
Nếu xem… bạn cũng biết,...",10000,0,10000,0,5.0,31,"{'text': 'Đã bán 187', 'value': 187}",truyen_tranh,Bìa mềm
182458788,Vị Thần Lang Thang Tập 6 (Tái Bản 2022),Adachi Toka,available,"Nội dung kể về Hiyori, một nữ sinh có khả năng nhìn thấy những linh hồn hay quỷ thần. Một lần cô gặp tại nạn giao thông và trở thành thức thần. Cô đã kết bạn với Yato, một Vị Thần Lang Thang khao...",22000,1100,20900,5,5.0,5,"{'text': 'Đã bán 15', 'value': 15}",truyen_tranh,Bìa mềm
14453309,Doraemon: Ngôi Nhà Nhỏ Trên Núi Băng To,Fujiko F Fujio,available,"Doraemon: Ngôi Nhà Nhỏ Trên Núi Băng To
Doraemon là bộ truyện tranh Nhật Bản được họa sĩ Fujiko F Fujio sáng tác từ năm 1969. Sau đó, tác phẩm được chuyển thể thành các tập phim hoạt hình ngắn, dài...",39000,0,39000,0,4.8,17,"{'text': 'Đã bán 53', 'value': 53}",truyen_tranh,Bìa mềm
157824650,KINGDOM - Tập 19 - Tặng Kèm Postcard Hình Nhân Vật,Yasuhisa Hara,available,"
 
 
  KINGDOM - Tập 19 - Tặng Kèm Postcard Hình Nhân Vật
 
",45000,0,45000,0,5.0,31,"{'text': 'Đã bán 143', 'value': 143}",truyen_tranh,
167600199,Vua Sáng Chế Tập 5,Tatsuki Nohda,available,"Điện máy Peace – nơi sở hữu tay nghề vô song, những ý tưởng độc nhất vô nhị mang tính tiên phong… Cửa hàng điện máy những tưởng bình thường như bao cửa hàng khác trong khu phố nhà bạn lại đang thầm...",20000,0,20000,0,5.0,27,"{'text': 'Đã bán 333', 'value': 333}",truyen_tranh,Bìa mềm
2354637,Inuyasha - Tập 9 (Bản Đặc Biệt),Rumiko Takahashi,available,"Inuyasha - Tập 9 (Bản Đặc Biệt)
Cô nữ sinh Kagome vô tình bị lạc về thời Chiến quốc và gặp gỡ bán yêu Inuyasha. Do một sự cố không mong muốn, viên ngọc Tứ Hồn có khả năng mang đến sức mạnh vô biên...",60000,4200,55800,7,5.0,46,"{'text': 'Đã bán 1368', 'value': 1368}",truyen_tranh,Bìa mềm
383400,Thần Đồng Đất Việt 29 - Mưu Sát Tào Phi,.,available,"Thần Đồng Đất Việt 29 - Mưu Sát Tào Phi
Rắn giống lươn, lươn như rắn, hộ vệ quan Bá Tuất phải hàm oan! Nhờ kiến thức sâu rộng, Trạng Tí - hóa thân của quan đại thần Bùi Cầm Hổ đời Hậu Lê - đã kịp...",10000,0,10000,0,4.8,33,"{'text': 'Đã bán 449', 'value': 449}",truyen_tranh,Bìa mềm
182458804,Vị Thần Lang Thang Tập 4 (Tái Bản 2022),Adachi Toka,available,"Nội dung kể về Hiyori, một nữ sinh có khả năng nhìn thấy những linh hồn hay quỷ thần. Một lần cô gặp tại nạn giao thông và trở thành thức thần. Cô đã kết bạn với Yato, một Vị Thần Lang Thang khao...",22000,1400,20600,6,5.0,4,"{'text': 'Đã bán 13', 'value': 13}",truyen_tranh,Bìa mềm
11306534,Đội Quân Doraemon - Tập 4 (Tái Bản 2019),Tanaka Michiaki,available,"Đội Quân Doraemon - Tập 4 (Tái Bản 2019)
Tập truyện là cuộc phiêu lưu đầy thử thách, thú vị của Doremon, Nobita và các bạn. Qua mỗi câu chuyện, người đọc đều cảm thấy trách nhiệm của những nhân vật...",18000,900,17100,5,4.8,12,"{'text': 'Đã bán 94', 'value': 94}",truyen_tranh,Bìa mềm
174606923,One Piece Tập 68: Liên Minh Hải Tặc (Tái Bản 2022),Eiichiro Oda,available,"Theo đề nghị của Law, Lyffy và Law đã kết thành ""Liên mình Hải tặc"". Với sức mạnh sẵn có trong tay, cả hai đã cùng đứng lên đối đầu Caesar!! Nhằm gây rối loạn, Law nghĩ ra kế hoạch bắt cóc Caesar,...",25000,1500,23500,6,4.8,4,"{'text': 'Đã bán 7', 'value': 7}",truyen_tranh,Bìa mềm
8449290,Combo 4 Tập Thị Trấn Mèo,Nekomaki,available,"Combo 4 Tập Thị Trấn Mèo
Bốn mùa xuân - hạ - thu - đông vẫn êm đềm trôi qua ở Thị trấn mèo, với những câu chuyện mới người và mèo cùng nhau viết tiếp.
Kí ức hiện tại - quá khứ đan xen, trở lại trong...",272000,26000,246000,10,5.0,96,"{'text': 'Đã bán 1169', 'value': 1169}",truyen_tranh,Bìa mềm
13105171,Doraemon - Chú Mèo Máy Đến Từ Tương Lai Tập 33 (Tái Bản 2019),Fujiko F Fujio,available,"Những câu chuyện về chú mèo máy thông minh Doraemon và nhóm bạn Nobita, Shizuka, Suneo, Jaian, Dekisugi sẽ đưa chúng ta bước vào thế giới hồn nhiên, trong sáng đầy ắp tiếng cười với một kho bảo bối...",18000,1125,16875,6,5.0,26,"{'text': 'Đã bán 254', 'value': 254}",truyen_tranh,Bìa mềm
124863875,Emma 4,Mori Kaoru,available,"William cố gắng tiếp tục con đường đã chọn. 
Eleanor thì vẫn tương tư.
Đến một ngày, nơi nhà hát mờ tối, một tấm chân tình đã được thổ lộ.
Tuy nhiên sau đó là những thổn thức, day dứt và cả phẫn...",48000,8160,39840,17,5.0,73,"{'text': 'Đã bán 384', 'value': 384}",truyen_tranh,Bìa mềm
157118049,Dragon Ball Full Color - Phần Bốn: Frieza Đại Đế - Tập 1 - Tặng Kèm Ngẫu Nhiên 1 Trong 2 Mẫu Postcard,Akira Toriyama,available,"
 
 
  Dragon Ball Full Color - Phần Bốn: Frieza Đại Đế - Tập 1 - Tặng Kèm Ngẫu Nhiên 1 Trong 2 Mẫu Postcard
 
",77000,0,77000,0,5.0,56,"{'text': 'Đã bán 356', 'value': 356}",truyen_tranh,
13637671,Thám Tử Lừng Danh Conan - Tập 42 (Tái Bản 2019),Gosho Aoyama,available,"Thám tử Kogoro và Sonoko chứng kiến cái chết của thuyền trưởng, chủ trì bữa hóa trang trên con thuyền ma. Và Kudo Shinichi cùng xuất hiện ở đó?! Một mặt, Haibara bị cô giáo Jodie đáng ngờ đưa đi mất....",20000,952,19048,5,4.8,46,"{'text': 'Đã bán 522', 'value': 522}",truyen_tranh,Bìa mềm
10685723,Địa Ngục Môn - Tập 2,Can Tiểu Hy,available,"Ngay khi vừa ra mắt, “Địa Ngục Môn” ngay lập tức đã gây bão trong cộng đồng đọc truyện tranh bởi cốt truyện huyền bí kinh dị cùng nét vẽ ma mị và trau chuốt. Tác phẩm của họa sĩ Can Tiểu Hy cũng đã...",99000,0,99000,0,4.6,49,"{'text': 'Đã bán 369', 'value': 369}",truyen_tranh,Bìa gập
167148836,One-Punch Man - Tập 4: Thiên Thạch Khổng Lồ (Tái Bản 2022),Yusuke Murata,available,"Câu chuyện diễn ra tại thành phố Z, Nhật Bản. Thế giới đầy quái vật bí ẩn xuất hiện và gây ra nhiều thảm họa. Nhân vật chính Saitama (Onepunch Man), một siêu anh hùng dễ dàng đánh bại các quái vật...",25000,1499,23501,6,5.0,7,"{'text': 'Đã bán 27', 'value': 27}",truyen_tranh,Bìa mềm
45053000,"Nhất Quỷ Nhì Ma, Thứ Ba Takagi Tập 7",Soichiro YAMAMOTO,available,"Cuộc đời đầy ""tội nghiệp"" của anh chàng Nishikata bên cạnh Takagi - Chuyên gia trêu chọc siêu ranh mãnh và lầy lộ!! Chính vì bị chọc tức quá nhiều, nên lúc nào anh chàng cũng ấp ủ âm mưu trả đũa mà...",30000,1800,28200,6,5.0,51,"{'text': 'Đã bán 587', 'value': 587}",truyen_tranh,Bìa mềm
168900745,Nyankees - Bầy Mèo Bất Hảo - Tập 1,Atsushi Okada,available,"
 
 
  Nyankees - Bầy Mèo Bất Hảo - Tập 1
 
",30000,0,30000,0,5.0,4,"{'text': 'Đã bán 16', 'value': 16}",truyen_tranh,
82386969,Thần Đồng Đất Việt 80 - Thỉnh Lủng Đại Chung,.,available,"Thần Đồng Đất Việt 80 - Thỉnh Lủng Đại ChungVào tay bá hộ, chuông đẹp đánh vài lần vỡ nát!Trạng Tí ra tay, đúc chuông quý làm thần vật cho làng!Làm quen kỳ này: Thiền sư Nguyễn Minh Không và Thiền sư...",10000,0,10000,0,5.0,7,"{'text': 'Đã bán 49', 'value': 49}",truyen_tranh,
150491509,Gokusen 11,Kozueko Morimoto,available,"Cô giáo trẻ Kumiko Yamaguchi được điều về dạy toán ở một trường cấp 3 nam sinh. Tại đây, cô được phân công làm chủ nhiệm lớp 11-D gồm toàn học sinh cá biệt.
Tuy nhiên, không một ai trong trường biết...",45000,3150,41850,7,4.8,26,"{'text': 'Đã bán 194', 'value': 194}",truyen_tranh,Bìa mềm
185006097,"""Cậu"" Ma Nhà Xí Hanako - Tập 9 (Tái Bản 2022)",AidaIro,available,"
 
 
  Ngày nọ, Nene đến trường như thường lệ nhưng bỗng nhận ra Hanako đã trở thành người, thậm chí còn học cùng lớp với mình. Thế nhưng người cảm thấy kì lạ chỉ có mỗi cô. Hanako vốn là hồn ma cơ...",30000,0,30000,0,5.0,5,"{'text': 'Đã bán 15', 'value': 15}",truyen_tranh,
383511,Thần Đồng Đất Việt 69 - Đội Quân Thú Vật,.,available,"Thần Đồng Đất Việt 69 - Đội Quân Thú Vật
Phá quân lương, chận đường tiếp tế, đội khuyển quân, ngưu quân lập công to!
Giặc lâm vào thế cùng, cơ hội lớn để phản công, quyết một phen sống mái!
Trạng...",10000,0,10000,0,5.0,28,"{'text': 'Đã bán 360', 'value': 360}",truyen_tranh,Bìa mềm
383389,Thần Đồng Đất Việt 26 - Bột Nếp Vạch Tội,.,available,"Thần Đồng Đất Việt 26 - Bột Nếp Vạch Tội
Cải nam trang ứng thí, Sửu phạm tội khi quân! Lập mưu lừa quan tổng, một phen Tí giải nguy!
Làm quen kỳ này: Các nữ sĩ tài năng của Việt Nam.",10000,0,10000,0,4.7,47,"{'text': 'Đã bán 763', 'value': 763}",truyen_tranh,Bìa mềm
136235820,Pokémon Đặc biệt Tập 54,Hidenori Kusaka,available,"Danh tính thực sự của Whi-Two cuối cùng cũng sáng tỏ, Lack-Two lập tức còng tay cô lại! Tuy nhiên, cả hai đã bị Achroma ra lệnh cho Kyurem đóng băng rồi đẩy xuống biển… Mặt khác, Zekrom và Reshiram -...",25000,1500,23500,6,5.0,36,"{'text': 'Đã bán 198', 'value': 198}",truyen_tranh,Bìa mềm
185006128,"""Cậu"" Ma Nhà Xí Hanako - Tập 11 (Tái Bản 2022)",AidaIro,available,"
 
 
  Cuối cùng Yugi Amane đã để lộ chân tướng là “Hanako”. Mục đích của Hanako là nhốt Nene vào thế giới giả để cô tiếp tục sống dù thọ mệnh chẳng còn bao lâu. Dẫu biết vậy, nhưng Nene vẫn kiên...",30000,0,30000,0,5.0,4,"{'text': 'Đã bán 17', 'value': 17}",truyen_tranh,
185006114,"""Cậu"" Ma Nhà Xí Hanako - Tập 10 (Tái Bản 2022)",AidaIro,available,"
 
 
  Để quay về thế giới thật, Nene và Ko phải giải quyết “Yugi Amane” và “Mitsuba Sosuke”. Sau đó Nene đã đưa ra đề nghị với “Hanako” nhằm thoát khỏi thế giới giả tưởng; trong lúc ấy, Ko đã cố...",30000,0,30000,0,5.0,5,"{'text': 'Đã bán 21', 'value': 21}",truyen_tranh,
41875788,Sailor Moon - Pretty Guardian Tập 6 (Tái Bản 2019),Naoko Takeuchi,available,"Thủy Thủ Mặt Trăng (Sailor Moon) là một tác phẩm truyện tranh để đời của nữ tác giả Naoko Takeuchi. 
  Bối cảnh chính của truyện là ở thành phố Tokyo, Nhật Bản thời hiện đại. Usagi Tsukino nổi tiếng...",25000,0,25000,0,5.0,24,"{'text': 'Đã bán 139', 'value': 139}",truyen_tranh,
75440539,Ớt Bảy Màu 02 (M),Mitsuru Adachi,available,"Sau cái chết của mẹ, Shimichi chuyển lên Edo sống cùng với 6 anh chị em khác ở cư xá Karakuri, được xây bởi người cha mà họ chưa từng gặp. Họ là anh em cùng cha khác mẹ (thực tế thì có một người...",65000,4550,60450,7,5.0,62,"{'text': 'Đã bán 276', 'value': 276}",truyen_tranh,Bìa mềm
174180115,Combo Những Chàng Trai Ở Lộc Phong Quán ( Tập 1 -Tập 5)- Tặng kèm sổ tay,Shimizu Yu,available,"Combo Những Chàng Trai Ở Lộc Phong Quán ( Tập 1 -Tập 5)- Tặng kèm sổ tay
 
“Những chàng trai ở Lộc Phong Quán” là một lựa chọn hoàn hảo cho những độc giả vừa muốn ngắm đồ ăn ngon lại vừa muốn nhìn...",195000,19500,175500,10,5.0,5,"{'text': 'Đã bán 13', 'value': 13}",truyen_tranh,Bìa mềm
168181405,Shaman King - Tập 4,Hiroyuki Takei,available,"
 
 
  Shaman King - Tập 4
 
",35000,0,35000,0,5.0,23,"{'text': 'Đã bán 121', 'value': 121}",truyen_tranh,
162832802,Dragon Ball Super Tập 1: Các Chiến Binh Của Vũ Trụ Thứ 6 (Tái Bản 2022),Akira Toriyama,available,"Dragon Ball Super với cốt truyện của tác giả Akira Toriyama và nét vẽ đầy mới mẻ của họa sĩ Toyotarou là phần tiếp nối của bộ truyện Dragon Ball, kể tiếp câu chuyện còn dang dở sau trận chiến với Ma...",25000,1500,23500,6,5.0,4,"{'text': 'Đã bán 38', 'value': 38}",truyen_tranh,Bìa mềm
54747226,Thám Tử Kindaichi R 06,Seimaru Amagi,available,"Những vụ án tiếp theo và mới nhất của Kindaichi- cậu bé thám tử thiên tài với nét vẽ mới và nội dung câu chuyện hấp dẫn, lôi cuốn.",22000,1540,20460,7,5.0,57,"{'text': 'Đã bán 631', 'value': 631}",truyen_tranh,Bìa mềm
146274663,Im - Đại Tư Tế Imhotep - Tập 10 - Tặng Kèm Postcard,Makoto Morishita,available,"
 
 
  Im - Đại Tư Tế Imhotep - Tập 10 - Tặng Kèm Postcard
 
",25000,0,25000,0,4.8,26,"{'text': 'Đã bán 60', 'value': 60}",truyen_tranh,
165030713,Gokusen 15,Kozueko Morimoto,available,"Cô giáo trẻ Kumiko Yamaguchi được điều về dạy toán ở một trường cấp 3 nam sinh. Tại đây, cô được phân công làm chủ nhiệm lớp 11-D gồm toàn học sinh cá biệt. Tuy nhiên, không một ai trong trường biết...",45000,3000,42000,7,5.0,22,"{'text': 'Đã bán 165', 'value': 165}",truyen_tranh,Bìa mềm
58708386,Truyện Tranh Trạng Quỷnh - Tập 337: Quỷnh Giận Mợ,Kim Khánh,available,"Trạng Quỷnh là một bộ truyện tranh thiếu nhi nhiều tập của Việt Nam, tập truyện đầu tiên mang tên Sao sáng xứ Thanh được Nhà xuất bản Đồng Nai phát hành giữa tháng 6 năm 2003. 
  Ban đầu tác phẩm...",12000,0,12000,0,5.0,33,"{'text': 'Đã bán 211', 'value': 211}",truyen_tranh,
20466744,Thám Tử Lừng Danh Conan Tập 54 (Tái Bản 2019), Gosho Aoyama,available,Conan và đội thám tử nhí cùng đến Yukiyama. Các cô cậu nhóc đang vui thích làm người tuyết thì phát hiện ra xác của một nữ sinh vừa quen nổi trên mặt hồ dưới căn lều nhỏ bên vách đá. Conan bắt tay...,20000,0,20000,0,5.0,47,"{'text': 'Đã bán 473', 'value': 473}",truyen_tranh,
